"usuario","data","hora","texto","midia","num_caracteres","num_palavras","num_emojis","num_mencoes","likes","repostagens","comentarios","prob_positivo","prob_neutro","prob_negativo","sentimento_geral"
"vanessapblocher","2026-01-04","16:35:08","Muito satisfatório. E reforçando a nossa esperança de um futuro melhor para nós 🇧🇷 #flavio2026",0,94,15,1,0,0,"",0,0.9883617758750916,0.009451515041291714,0.0021867023315280676,"positivo"
"1987robson_mariajulia2020","2026-01-04","16:35:04","Sem audiência de custódia né por favor 😂😂😂😂",0,43,8,4,0,0,"",0,0.39598801732063293,0.28527045249938965,0.31874147057533264,"positivo"
"rita_tuttle3","2026-01-04","16:34:54","🙌🏻🇺🇸🎬⚖️",0,7,1,4,0,0,"",0,0.3468015789985657,0.6267938017845154,0.026404598727822304,"neutro"
"jayneb_26","2026-01-04","16:34:44","QUE DIA SENHORES!!!""😍😍🇧🇷🇧🇷🇺🇸🇺🇸👏👏🔥🔥💪🏻💪🏻🙏🙏",0,40,3,14,0,0,"",0,0.9320513010025024,0.0573512502014637,0.010597442276775837,"positivo"
"1987robson_mariajulia2020","2026-01-04","16:34:20","Venezuela libre",0,15,2,0,0,0,"",0,0.06772793084383011,0.8718783855438232,0.06039366498589516,"neutro"
"araotoca","2026-01-04","16:34:12","🇱🇷🇱🇷🇱🇷🇱🇷🇱🇷🇱🇷🇱🇷🇱🇷🇱🇷🇱🇷🇱🇷🇱🇷🇱🇷🇱🇷🇱🇷",0,30,1,15,0,0,"",0,0.5794801115989685,0.38867416977882385,0.03184569627046585,"positivo"
"ciniraemoraes","2026-01-04","16:33:48","No Espírito Santo existe uma tradição no dia da festa da nossa senhora da Penha (romaria dos Homens ) será q ele está c o terço na mão e fazendo uma romaria ???😂😂",0,162,33,2,0,0,"",0,0.37258076667785645,0.5304203033447266,0.0969989225268364,"neutro"
"magda_regina_f","2026-01-04","16:33:07","🙌",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"felypventurelli","2026-01-04","16:32:40","QUE SONHO VER LULE E CABEÇA DE OVO ASSIM COM SUAS MULHERES PU.T@S",0,65,13,0,1,0,"",0,0.8757013082504272,0.0744599848985672,0.04983877018094063,"positivo"
"anasidenei","2026-01-04","16:32:38","Com pé direito 🇧🇷🇺🇸",0,19,4,2,0,0,"",0,0.36137425899505615,0.6139239072799683,0.024701908230781555,"neutro"
"leandrodelimaramos","2026-01-04","16:32:19","Esse pássaro 🐦 vai começar a cantar a qualquer momento.",0,55,10,1,0,0,"",0,0.20087747275829315,0.7660007476806641,0.03312179446220398,"neutro"
"lcauhi","2026-01-04","16:32:18","Bandido e covarde vai pra Guantánamo seu lixo 👏👏🙌🙌🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🙏🙏",0,62,9,11,0,0,"",0,0.012586699798703194,0.01521085575222969,0.9722024202346802,"negativo"
"sragazon","2026-01-04","16:31:03","Dia feliz 🇺🇸",0,12,3,1,0,0,"",0,0.7245948910713196,0.26462653279304504,0.010778618976473808,"positivo"
"jorgerebelo.ro","2026-01-04","16:30:35","Cadê a dancinha 😂",0,17,4,1,0,0,"",0,0.24305477738380432,0.33594056963920593,0.4210047125816345,"negativo"
"bolzan.rose","2026-01-04","16:30:35","🙌",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"spombergrenato","2026-01-04","16:29:48","#foralula",0,9,1,0,0,0,"",0,0.06036842241883278,0.8982580900192261,0.041373465210199356,"neutro"
"fernandoleao_50","2026-01-04","16:29:10","Vídeo satisfatório",0,18,2,0,0,0,"",0,0.9863051176071167,0.011242236010730267,0.0024525998160243034,"positivo"
"flavio_e_flavia","2026-01-04","16:29:06","🇺🇸🙌👏👏🙏cadeira elétrica forca ou fuzilamento manda ele escolher 👏",0,64,9,6,0,0,"",0,0.21477524936199188,0.7061053514480591,0.07911939918994904,"neutro"
"renata__campos001","2026-01-04","16:28:55","🦶",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"elizsaionarap7","2026-01-04","16:28:52","👏👏👏👏👏🙌🇺🇸",0,8,1,7,0,0,"",0,0.6429142951965332,0.32502442598342896,0.03206132724881172,"positivo"
"zemariafn","2026-01-04","16:28:45","Show!👏👏👏🙌🙌🙌🙌",0,12,1,7,0,0,"",0,0.6397280693054199,0.32400745153427124,0.0362645648419857,"positivo"
"santinaline","2026-01-04","16:27:48","Cadê a dancinha agora???",0,24,4,0,0,0,"",0,0.041589099913835526,0.18393169343471527,0.7744792103767395,"negativo"
"dayane.barbosa.9828","2026-01-04","16:27:28","👏👏👏",0,3,1,3,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"ivanlorecogmail.c","2026-01-04","16:27:14","Não desejo o mal para ninguém, mas hoje abrirei uma exceção! Adx no colorado o espera para uma perpétua.",0,104,19,0,0,0,"",0,0.24670732021331787,0.6995935440063477,0.05369916930794716,"neutro"
"monique_winter_","2026-01-04","16:27:06","Amém!🇧🇷🇧🇷🇧🇷",0,11,1,3,0,0,"",0,0.9549291133880615,0.040756404399871826,0.004314505495131016,"positivo"
"rugleide_araujo","2026-01-04","16:25:44","Muito satisfatório 👏👏👏👏🇺🇸🇺🇸🇺🇸🇺🇸🙏🙏🙏🙏",0,35,3,12,0,0,"",0,0.9818863868713379,0.0142604298889637,0.0038531944155693054,"positivo"
"cyroromero","2026-01-04","16:25:08","Todo comunista e tirano cai diante da própria arrogância. Muammar Gaddafi (caiu), Sadan Hussein (caiu), Bin Laden (caiu), recentemente o pessoal do Irã, Etc... Agora só falta os tiranos brasileiros 🇧🇷🇧🇷🇧🇷🇧🇷",0,206,31,4,0,0,"",0,0.04166467860341072,0.23028703033924103,0.7280482053756714,"negativo"
"professorcesargarcia1970","2026-01-04","16:24:37","Deu menos trabalho que o Lázaro",0,31,6,0,0,0,"",0,0.22703014314174652,0.6574574708938599,0.11551231145858765,"neutro"
"drewscarol","2026-01-04","16:24:32","E só o começo !!! 👏👏👏🇧🇷🇧🇷🇧🇷🇺🇸🇺🇸🇺🇸",0,33,6,9,0,0,"",0,0.6758169531822205,0.30125710368156433,0.02292591892182827,"positivo"
"irene_faustino_","2026-01-04","16:24:21","LIBERDADE!!🇧🇷",0,13,1,1,0,0,"",0,0.4642954170703888,0.5222403407096863,0.013464243151247501,"neutro"
"thaysparreira","2026-01-04","16:24:10","Que felicidade sinto pelo povo venezuelano. 👏👏👏👏👏",0,49,7,5,0,0,"",0,0.965303361415863,0.027631431818008423,0.0070651560090482235,"positivo"
"wellingtonpaulareis","2026-01-04","16:23:16","Tinha que matar no ninho 🪹",0,26,6,1,0,0,"",0,0.00969261210411787,0.02665814384818077,0.9636492133140564,"negativo"
"neiva6236","2026-01-04","16:22:50","🙏🙏🙏",0,3,1,3,0,0,"",0,0.5124520063400269,0.44201555848121643,0.04553242400288582,"positivo"
"joandersonpmendonca","2026-01-04","16:22:40","O início do fim do mal na América.Latina... 🙏🇧🇷",0,47,9,2,0,0,"",0,0.08392088860273361,0.4805837571620941,0.4354953467845917,"neutro"
"leonardobarrosa","2026-01-04","16:22:16","Eu avisei lá atrás que a queda da Magnitsky do Moraes é a ida do Joesley a Caracas, tinha a ver com Lula entregar Maduro. Começamos bem 2026. Só falta a gente derrubar o Lula",0,174,35,0,0,0,"",0,0.03366086259484291,0.8300776481628418,0.13626150786876678,"neutro"
"weskisley","2026-01-04","16:21:58","Cadeira elétrica para esse vagabundo",0,36,5,0,0,0,"",0,0.0066459146328270435,0.02456817403435707,0.9687859416007996,"negativo"
"coloradorepresentacoes","2026-01-04","16:21:32","😂",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"rosely_neves_","2026-01-04","16:20:22","O ditador maduro foi preso e o ditador do Brasil está preso😂😂😂",0,62,12,3,0,0,"",0,0.4435272216796875,0.4241679608821869,0.13230475783348083,"positivo"
"cirellohugo","2026-01-04","16:20:13","Ação urgente aqui no Brasil levando o STF e o Pinóquio cu panhero de Maduro para libertar o país dessa atual ditadura imposta pelo judiciário sem credibilidade, ética e decência.",0,178,30,0,0,1,"",0,0.04017237201333046,0.11355775594711304,0.8462697863578796,"negativo"
"alfaro_cepillo","2026-01-04","16:20:07","Es impreción o el HDP perdido el Aires de arrogância, altanería y soberbia, a las rejas mal parido !!",0,101,19,0,0,0,"",0,0.014715789817273617,0.09713498502969742,0.8881492614746094,"negativo"
"alexmagno21","2026-01-04","16:20:00","👏👏👏🔥🔥🔥🇧🇷🇧🇷🇧🇷🇺🇸🇺🇸🇺🇸",0,18,1,12,0,0,"",0,0.7204499840736389,0.2467881292104721,0.0327618382871151,"positivo"
"aldairguimaraes","2026-01-04","16:19:25","Venezuela livre",0,15,2,0,0,0,"",0,0.08384210616350174,0.7843464016914368,0.1318114995956421,"neutro"
"cristhiane_vazz","2026-01-04","16:19:17","Que cena maravilhosa 👏👏👏só falta aqui no Brasil 🇧🇷",0,50,9,4,0,0,"",0,0.9894654750823975,0.0076100085861980915,0.0029245668556541204,"positivo"
"resguima54","2026-01-04","16:18:59","Cena belíssima 👏👏👏👏👏🙏🙏🙏",0,23,3,8,0,0,"",0,0.9911208748817444,0.006725723389536142,0.0021534806583076715,"positivo"
"missilenesilva99","2026-01-04","16:18:59","👏👏👏👏👏👏👏🙌🙌🇺🇸🇺🇸🇺🇸",0,15,1,12,0,0,"",0,0.6621203422546387,0.3024669289588928,0.03541272133588791,"positivo"
"suzana.montenegro","2026-01-04","16:18:56","Faz dancinha agora Maduro 😂",0,27,5,1,0,0,"",0,0.37569931149482727,0.5141510367393494,0.11014968901872635,"neutro"
"luciana__fcosta","2026-01-04","16:18:55","Um domingo diferente 🇧🇷🇧🇷🙏🙏🇺🇸🇺🇸🇺🇸",0,33,4,7,0,0,"",0,0.5889906287193298,0.38986936211586,0.021140091121196747,"positivo"
"dosanjosgilmara","2026-01-04","16:18:52","Parabéns EUA 🇺🇸🇧🇷🙏",0,18,3,3,0,0,"",0,0.6660262942314148,0.3112221658229828,0.02275151200592518,"positivo"
"edilenecoutoboy","2026-01-04","16:18:38","Obrigado Trump 🇧🇷🙏",0,18,3,2,0,0,"",0,0.6673872470855713,0.3065582513809204,0.026054546236991882,"positivo"
"julianoheil_aline","2026-01-04","16:18:36","Só faltou amarrar uma bola de ferro na perna desse lixo",0,55,11,0,0,0,"",0,0.003451025113463402,0.009983252733945847,0.9865656495094299,"negativo"
"filandiacarvalho","2026-01-04","16:18:25","Dia Histórico para o Mundo! 🙏🇧🇷🔥🙌🇺🇸👏👏👏",0,38,6,8,0,0,"",0,0.841677725315094,0.14246784150600433,0.015854431316256523,"positivo"
"le.onardo6909","2026-01-04","16:17:45","Começamos 2026 muito bem , graças a Deus 🙏🇧🇷",0,44,9,2,0,0,"",0,0.9589006900787354,0.03630395978689194,0.004795337561517954,"positivo"
"vanessadeoliveiraborges","2026-01-04","16:17:20","🙌🙌🙌🙌🙌🇧🇷🇧🇷🇧🇷🇧🇷🇺🇸🇺🇸@realdonaldtrump HELP 🇧🇷🇧🇷",0,43,3,13,1,0,"",0,0.5054517984390259,0.45471179485321045,0.03983639180660248,"positivo"
"lud.ludmillamartins","2026-01-04","16:16:14","Trump, tem outro aqui!!!!",0,25,4,0,0,0,"",0,0.025629794225096703,0.9477783441543579,0.02659192681312561,"neutro"
"carlosbateracantor","2026-01-04","16:16:10","Agora todo mundo vai esquecer o INSS, o Banco Master. Só estão dando ibope pra esse ditador.",0,92,17,0,0,0,"",0,0.0036369708832353354,0.022143585607409477,0.974219560623169,"negativo"
"izes.ferraz","2026-01-04","16:15:58","Amém",0,4,1,0,0,0,"",0,0.9030972123146057,0.08403582125902176,0.012866943143308163,"positivo"
"diegocamposbrokerr","2026-01-04","16:15:52","",0,0,0,0,0,0,"",0,0.0,1.0,0.0,"neutro"
"paulocesaralmeidaramos","2026-01-04","16:15:50","Que seja prisão perpétua! e não pena de morte! Tem que paga por tudo que fez com uma nação! Tem que tar vivo",0,108,23,0,0,0,"",0,0.038237832486629486,0.09904394298791885,0.8627182245254517,"negativo"
"jesuscruzevj","2026-01-04","16:15:30","👏👏👏👏👏👏🙌🙌🙏🙏🙏🙏🙏🇺🇸🇺🇸",0,17,1,15,0,0,"",0,0.6510854959487915,0.3106825053691864,0.03823203593492508,"positivo"
"skullsantana26","2026-01-04","16:15:30","Liberdade para o povo sofrido da Venezuela . 🙏👏🇧🇷",0,49,9,3,0,0,"",0,0.6255180239677429,0.3448455035686493,0.029636500403285027,"positivo"
"osmar8323","2026-01-04","16:15:12","👏👏👏👏",0,4,1,4,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"lucinha_passos_7","2026-01-04","16:14:50","🙌🙌🙌🇺🇸🇺🇸🇧🇷🇧🇷🇧🇷",0,13,1,8,0,0,"",0,0.47401681542396545,0.48805588483810425,0.0379272885620594,"neutro"
"marcone.j.silva","2026-01-04","16:14:27","Oooh Lula pode esperar a sua hora vai chegar 🇺🇸🇧🇷🇺🇸🇧🇷🇺🇸",0,55,10,5,0,0,"",0,0.526431679725647,0.4112521708011627,0.06231613829731941,"positivo"
"sol_e_gil","2026-01-04","16:13:52","ESSE A I NÃO É ELE",0,18,6,0,0,0,"",0,0.013025280088186264,0.1466771513223648,0.840297520160675,"negativo"
"nettomunis_eletricista_sinop","2026-01-04","16:13:51","🙌🙏👏👏👏👏👏",0,7,1,7,0,0,"",0,0.637255072593689,0.3215557038784027,0.04118919000029564,"positivo"
"gleycirodriguesm","2026-01-04","16:13:20","Meus olhos enchem de água de felicidade e ficarei mais feliz ainda quando o Lules sair desse jeito 🙏😍",0,101,19,2,0,0,"",0,0.972571611404419,0.020076408982276917,0.007352035958319902,"positivo"
"silvana_amaralcelia","2026-01-04","16:12:54","Tem um amigo dele no 🇧🇷que disse já está maduro😂🙏👏🇺🇸🙌🔥",0,54,10,7,0,0,"",0,0.4630572199821472,0.4754253327846527,0.06151749566197395,"neutro"
"laudiceia_gon","2026-01-04","16:12:33","Tô quase acreditando que ele fez acordo com Eua pela sua captura para não sair por baixo . Como @jeffreychiquini fala ou",0,120,22,0,1,0,"",0,0.041273243725299835,0.6541431546211243,0.30458366870880127,"neutro"
"iradinhadoinsta","2026-01-04","16:12:12","É uma sensação de vitória pelo povo venezuelano! Mas, infelizmente, não enxergo este mesmo futuro para o Brasil. Talvez não tenhamos tantos recur$o$ valiosos como os EUA precisam.",0,179,28,0,0,0,"",0,0.36983242630958557,0.47437766194343567,0.15578992664813995,"neutro"
"ronaldo.picoli.3","2026-01-04","16:12:03","Manda esse vadio pra prisão perpétua",0,36,6,0,0,0,"",0,0.006899829488247633,0.013536692596971989,0.9795634150505066,"negativo"
"camila_aguiarsvicelli","2026-01-04","16:11:51","Bora pra acontecer o efeito dominó! Pra cima Brasil! Nossa Senhora rogai por nós 🙏",0,82,15,1,0,0,"",0,0.45900434255599976,0.519281268119812,0.021714406087994576,"neutro"
"ronne59","2026-01-04","16:10:14","🇺🇸🇺🇸🇺🇸🔥🔥🔥",0,9,1,6,0,0,"",0,0.4760230779647827,0.47940781712532043,0.04456908628344536,"neutro"
"eduardo_scarabotto","2026-01-04","16:10:01","Pena de morte é pouco 🇺🇸",0,24,6,1,0,2,"",0,0.09351811558008194,0.31303074955940247,0.5934510827064514,"negativo"
"zekytenorio28","2026-01-04","16:09:59","😂😂😂😂😂😂🇺🇸🇺🇸🙌🙌🙌",0,13,1,11,0,0,"",0,0.6752435564994812,0.2658241093158722,0.058932337909936905,"positivo"
"alessandrascarpini28","2026-01-04","16:09:58","Começamos com o pé direito o ano. Vamos torcer para Maduro abrir a boca e falar tudo que sabe.",0,94,19,0,0,0,"",0,0.4665431082248688,0.46978795528411865,0.06366897374391556,"neutro"
"kuciakandreia","2026-01-04","16:09:55","👏👏",0,2,1,2,0,0,"",0,0.7533627152442932,0.21682363748550415,0.029813671484589577,"positivo"
"renato_spigolon","2026-01-04","16:09:54","🙏🙌🇺🇸🇧🇷",0,6,1,4,0,0,"",0,0.364561527967453,0.6037847399711609,0.031653743237257004,"neutro"
"jvalsesia","2026-01-04","16:09:51","Questão de tempo! 🇧🇷Livre!",0,26,4,1,0,0,"",0,0.11743608862161636,0.8554772734642029,0.027086764574050903,"neutro"
"eliane.mesquita1","2026-01-04","16:09:37","🇺🇸🙌🇺🇸🙌🇺🇸",0,8,1,5,0,0,"",0,0.38514554500579834,0.5810763835906982,0.03377807140350342,"neutro"
"adri.ferretti_","2026-01-04","16:09:09","👏👏👏👏👏",0,5,1,5,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"wzzulianijunior","2026-01-04","16:08:52","Grande Dia! O próximo poderia ser o descondenado cachaceiro",0,59,9,0,0,0,"",0,0.23501558601856232,0.32925036549568176,0.43573400378227234,"negativo"
"glaucoavale","2026-01-04","16:08:41","Chupa seu sa fa do",0,18,5,0,0,0,"",0,0.7659456133842468,0.15710344910621643,0.07695092260837555,"positivo"
"marcia.m.vilasboas","2026-01-04","16:07:26","Amém!!! Que Deus tenha misericórdia de nós 🇧🇷🇧🇷🇧🇷🙏🙏🙏",0,52,8,6,0,0,"",0,0.8229986429214478,0.14882348477840424,0.02817787230014801,"positivo"
"marialucia8846","2026-01-04","16:07:13","Cadê a dancinha, tá mau humorado hoje?",0,38,7,0,0,0,"",0,0.01705203950405121,0.20834653079509735,0.7746014595031738,"negativo"
"marcos29.davi13","2026-01-04","16:07:00","🔥🔥🔥🔥que apodreça na cadeia",0,26,4,4,0,2,"",0,0.027690725401043892,0.039884742349386215,0.9324245452880859,"negativo"
"mariaritaalves9","2026-01-04","16:06:48","Cabra safados mais de 20 anos ,judiando pessoas ser humano,já com a sentença marcada . Não tem diferença de Hitler vai ter o que plantou .",0,138,26,0,0,0,"",0,0.007382211275398731,0.04974629729986191,0.9428715109825134,"negativo"
"abifassociacao","2026-01-04","16:06:34","👏👏👏",0,3,1,3,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"bfmanuela","2026-01-04","16:05:44","🇺🇸🙌",0,3,1,2,0,0,"",0,0.23765996098518372,0.7321500778198242,0.030189959332346916,"neutro"
"_cassiafernandes","2026-01-04","16:05:36","🙌🙌🙌🙌🙌🙌",0,6,1,6,0,0,"",0,0.40948575735092163,0.5447133779525757,0.045800935477018356,"neutro"
"attilio_leardini","2026-01-04","16:05:30","Ditador vagabundo",0,17,2,0,0,0,"",0,0.00949905440211296,0.019241487607359886,0.971259355545044,"negativo"
"juniorcesar.dossantos.14","2026-01-04","16:05:21","Porque não derrubar a ditadura de cuba? Não tem petróleo?",0,57,10,0,0,0,"",0,0.013498695567250252,0.7174369692802429,0.26906439661979675,"neutro"
"matheusromero16","2026-01-04","16:04:54","O próximo é o Brasil, liberdade já!!!",0,37,7,0,0,0,"",0,0.1053212508559227,0.8448994755744934,0.049779292196035385,"neutro"
"bertrandmagalhaes","2026-01-04","16:04:37","Um coisa é certa: quem tem cu tem medo.😂😂",0,41,9,2,0,0,"",0,0.2643173038959503,0.4917328953742981,0.24394986033439636,"neutro"
"luciana.teixeiradasilva.33","2026-01-04","16:03:55","Queria quer fosse o Lula também juntos 😡",0,40,8,1,0,0,"",0,0.17341698706150055,0.4817696511745453,0.3448132872581482,"neutro"
"clauribeiro42","2026-01-04","16:03:31","👏👏👏👏🇧🇷🇧🇷🇧🇷",0,10,1,7,0,0,"",0,0.7426097989082336,0.22724780440330505,0.03014238551259041,"positivo"
"ferna_ndojoseph","2026-01-04","16:03:10","Meu Eterno Presidente e Líder Jair Messias Bolsonaro 🇧🇷🇱🇷🙏",0,58,9,3,0,0,"",0,0.8786541819572449,0.1137498989701271,0.007595956325531006,"positivo"
"luanaduatte3","2026-01-04","16:03:06","Cadê a valentia do bonito, agora que é hora de dançar e mostrar que não tem medo de ninguém, só é valentão a distância 👏👏.",0,122,25,2,0,0,"",0,0.10321564972400665,0.20716845989227295,0.6896158456802368,"negativo"
"rousellora","2026-01-04","16:02:45","Amém 🙏",0,6,2,1,0,0,"",0,0.9373343586921692,0.05513547360897064,0.007530205883085728,"positivo"
"agnaldo_albuquerque","2026-01-04","16:02:27","👏👏👏👏👏👏🇺🇸🇺🇸🇺🇸🇺🇸",0,14,1,10,0,0,"",0,0.7255491614341736,0.244703471660614,0.029747383669018745,"positivo"
"soraya_villena","2026-01-04","16:02:22","Exatamente isso. Entrando o ano de pé direito.",0,46,8,0,0,0,"",0,0.8283119201660156,0.1560773253440857,0.015610734932124615,"positivo"
"tstgomesinstrutor","2026-01-04","16:02:05","Muito bom",0,9,2,0,0,0,"",0,0.9928717017173767,0.005489646457135677,0.0016386398347094655,"positivo"
"telma.mariah","2026-01-04","16:01:49","Parabéns aos Estados Unidos e presidente Trump 🇧🇷🇧🇷🇺🇸🫡💪💪💪👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏",0,74,8,24,0,0,"",0,0.8088729381561279,0.16609659790992737,0.025030413642525673,"positivo"
"pedroalcantaracostafilho","2026-01-04","16:01:02","E tenho dito, Deus permite mais não para sempre.",0,48,9,0,0,0,"",0,0.0588066466152668,0.8328534364700317,0.10833993554115295,"neutro"
"juniorcesar.dossantos.14","2026-01-04","15:59:29","Não tenho tanta esperança assim, depois que os EUA fez retirando todas as sanções ao xandāo, vejo que eles só pensam nos interesses deles, só Deus pra ter misericórdia nossa e dos venezuelanos",0,192,33,0,0,0,"",0,0.008733147755265236,0.03656059503555298,0.9547061920166016,"negativo"
"regi.naceliasantos","2026-01-04","15:59:03","Cadê o homem que dizia, VENHA ATÉ MIM COVARDE?????????",0,54,9,0,0,0,"",0,0.04404429718852043,0.4788583517074585,0.4770973324775696,"neutro"
"neiva.santos.180","2026-01-04","15:58:35","👏👏👏👏👏👏🇧🇷🇧🇷🇧🇷",0,12,1,9,0,0,"",0,0.7426097989082336,0.22724780440330505,0.03014238551259041,"positivo"
"_leninhacardoso","2026-01-04","15:58:29","Tem mais um sonho para realizar no Brasil!🙏🙏",0,44,8,2,0,0,"",0,0.4824635088443756,0.5066553354263306,0.010881204158067703,"neutro"
"castro_bete","2026-01-04","15:58:28","E no Brasil? Somente uma pergunta!",0,34,6,0,0,0,"",0,0.010884451679885387,0.9002984166145325,0.08881710469722748,"neutro"
"ladisr","2026-01-04","15:58:24","PARABÉNS PRESIDENTE TRUMP 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,111,4,57,0,0,"",0,0.6583049893379211,0.3103812336921692,0.03131372481584549,"positivo"
"ferrogugu","2026-01-04","15:58:07","Só Falta o BANDIDO DE N9VE DEDOS e Cabeça de Ovo! 👏🏻👏🏻👊🏼💪🏻🇺🇲🇧🇷🇻🇪",0,64,12,7,0,0,"",0,0.11642463505268097,0.45104315876960754,0.4325322210788727,"neutro"
"_leninhacardoso","2026-01-04","15:57:53","Nada é para sempre! Venezuela LIVRE 🙏",0,37,7,1,0,0,"",0,0.06443769484758377,0.8727285861968994,0.06283363699913025,"neutro"
"djcarlosriosoficial","2026-01-04","15:57:02","Lula está se cagando nas fraldas. A canja deve estar louca!🤣",0,60,11,1,0,0,"",0,0.07304006069898605,0.13336437940597534,0.7935956120491028,"negativo"
"silvana_oliveirarocha","2026-01-04","15:56:51","Quando será a hora da quadrilha brasileira.",0,43,7,0,0,1,"",0,0.0135257039219141,0.5842074751853943,0.40226680040359497,"neutro"
"gege62santa","2026-01-04","15:56:37","O mal nunca vencerá",0,19,4,0,0,0,"",0,0.15734674036502838,0.6404222249984741,0.20223098993301392,"neutro"
"marcio01luiz","2026-01-04","15:56:11","Meu sonho é ver essa sena com lula de o careca do capeta😂😂😂😂😂",0,61,13,5,0,0,"",0,0.6434663534164429,0.23670075833797455,0.11983294039964676,"positivo"
"ovitoraraujoreal","2026-01-04","15:55:06","Abre o olho Lula e petros , estão na lista 🔥",0,44,11,1,0,0,"",0,0.07992817461490631,0.8303781747817993,0.08969362825155258,"neutro"
"yara_delmonte__","2026-01-04","15:54:55","👏👏👏👏👏👏",0,6,1,6,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"dra_aline_dantas","2026-01-04","15:54:36","Glória a Deus 🙏",0,15,4,1,0,0,"",0,0.9361371397972107,0.052691783756017685,0.011171040125191212,"positivo"
"taniareginakremer","2026-01-04","15:54:21","Início de 2026 com essa notícia maravilhosa. Agora só falta prender os tiranos do Brasil.",0,89,15,0,0,0,"",0,0.9629537463188171,0.02692810259759426,0.010118179023265839,"positivo"
"tatijmorais","2026-01-04","15:53:56","Ta chegando a hora 🇧🇷🇧🇷🇧🇷🇧🇷🙏🙏",0,29,5,6,0,0,"",0,0.6133530139923096,0.3637835681438446,0.022863471880555153,"positivo"
"tatijmorais","2026-01-04","15:53:36","Com muita fé venceremos",0,23,4,0,0,0,"",0,0.5330725312232971,0.45032045245170593,0.01660710759460926,"positivo"
"ceciantonietto","2026-01-04","15:53:09","Cadê o valentão que manda prender e torturar opositores? 👏👏👏👏👏🔥🔥🔥",0,65,10,8,0,0,"",0,0.09893348813056946,0.1820652037858963,0.719001293182373,"negativo"
"casa.velha.opalinas.porcelanas","2026-01-04","15:52:48","O ano começou bem. 👏👏👏🇺🇸",0,24,5,4,0,0,"",0,0.6488063335418701,0.3196538984775543,0.03153974562883377,"positivo"
"jairo.costa.961","2026-01-04","15:52:44","Cadeira elétrica",0,16,2,0,0,0,"",0,0.030410505831241608,0.9375907778739929,0.031998682767152786,"neutro"
"mcristinadribeiro","2026-01-04","15:52:44","Esta mancando p inventar algum problema.",0,40,6,0,0,0,"",0,0.019571224227547646,0.17888355255126953,0.8015452027320862,"negativo"
"marloncardos0","2026-01-04","15:52:30","Nunca desafie a América 🇺🇸",0,26,5,1,0,0,"",0,0.061890408396720886,0.8854312300682068,0.052678342908620834,"neutro"
"mcristinadribeiro","2026-01-04","15:52:29","Lindo de se ver",0,15,4,0,0,0,"",0,0.9912652373313904,0.006431471090763807,0.002303225686773658,"positivo"
"fermajujr","2026-01-04","15:52:28","Que maravilha 🙌",0,15,3,1,0,0,"",0,0.9844847917556763,0.012196659110486507,0.003318578004837036,"positivo"
"r_taylor977","2026-01-04","15:52:03","Eu amo os Estados Unidos 👏👏👏👏👏👏👏👏👏👏👏🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸",0,58,6,22,0,0,"",0,0.9835813045501709,0.012682721018791199,0.0037359476555138826,"positivo"
"juliamariaeu","2026-01-04","15:51:58","Por mais que isso seja bom não se enganem é por hegemonia que os EUA agem. Como será que vai ser o futuro da população agora? Só espero que a Vene possa enfim prosperar.",0,169,34,0,0,0,"",0,0.04919473081827164,0.8424535989761353,0.10835172235965729,"neutro"
"manfredini.rosangela","2026-01-04","15:51:44","Agora falta o luladrão. Careca de toga e o José Dirceu",0,54,11,0,0,0,"",0,0.051223717629909515,0.7717913389205933,0.176984965801239,"neutro"
"prclaudionorbrito","2026-01-04","15:51:15","👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸",0,22,1,11,0,0,"",0,0.7286526560783386,0.24004152417182922,0.03130584582686424,"positivo"
"ebejacks","2026-01-04","15:50:53","Que vídeo satisfatório",0,22,3,0,0,1,"",0,0.9856085777282715,0.010123525746166706,0.004267951939254999,"positivo"
