"usuario","data","hora","texto","midia","num_caracteres","num_palavras","num_emojis","num_mencoes","likes","repostagens","comentarios","prob_positivo","prob_neutro","prob_negativo","sentimento_geral"
"paulomatosinho","2026-01-05","21:10:40","Calma @bolsonarosp se for preciso eu transfiro meu título novamente para SP para votar em você e o povo Paulista fará o mesmo",0,125,23,0,1,0,"",0,0.30897295475006104,0.6432551145553589,0.047771990299224854,"neutro"
"danyoliveira880","2026-01-05","21:10:08","Arrasou 🇧🇷🙏👏👏👏👏",0,15,2,6,0,0,"",0,0.9834729433059692,0.01368789654225111,0.002839216962456703,"positivo"
"fabiana01659","2026-01-05","21:08:10","Força Eduardo nossa vitória esta perto ,deus vau fazer justiça por nós tenha paciência que logo logo vc estará no seu país,pois a justiça de deus não falha Bolsonaro voltará!👏👏👏👏👏👏🙌🇧🇷",0,183,30,8,0,0,"",0,0.7692591547966003,0.20105275511741638,0.029688043519854546,"positivo"
"veigas.luna","2026-01-05","21:04:54","Parabéns 👏🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🙌🔥🙌🙌",0,26,2,11,0,0,"",0,0.6645548343658447,0.3047482669353485,0.030696863308548927,"positivo"
"marisesimonetti","2026-01-05","20:58:39","Não pare sua luta, breve, espero em Deus, este tormento vai passar 🙏",0,68,13,1,0,0,"",0,0.13450397551059723,0.7567366361618042,0.10875941812992096,"neutro"
"mariabaxica","2026-01-05","20:55:00","Esse SENADO é uma vergonha. Já decidi, eu e minha família, não votamos para nenhum que lá estão, assim como para os Deputados. Aliás nem votar irei!",0,148,27,0,0,0,"",0,0.004377240315079689,0.015893680974841118,0.9797291159629822,"negativo"
"mariavaldinetecoutinholeite","2026-01-05","20:54:23","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,10,1,5,0,0,"",0,0.5900014042854309,0.3767241835594177,0.03327446058392525,"positivo"
"motocafe_slz","2026-01-05","20:51:51","Vc so se prejudicou indo pra EUA",0,32,7,0,0,0,"",0,0.009565567597746849,0.04597267881035805,0.9444618225097656,"negativo"
"ferreiravalmirpaes","2026-01-05","20:51:33","Fica firme guerreiro",0,20,3,0,0,0,"",0,0.47922584414482117,0.4961230456829071,0.024651115760207176,"neutro"
"leonildagiani","2026-01-05","20:48:43","#impeachmentmoares #impeachmentgilmarmendes #impeachmentLula #impeachmentcarmenlucia #foramotta #foraalcolumbre #impeachmentDiasToffoli #BOLSONAROlivre #somostodosBOLSONARO #impeachmentDino #libertemBOLSONARO #ANISTIAJA #globoLIXO #SBTlixo #BOLSONAROlivre",0,255,15,0,0,0,"",0,0.008352777920663357,0.027896475046873093,0.9637507796287537,"negativo"
"maria.angeladopke","2026-01-05","20:47:10","Isso ai fica ai não retorne eles querem prender vce",0,51,10,0,0,0,"",0,0.054806504398584366,0.6136474609375,0.33154603838920593,"neutro"
"ferrari_ag","2026-01-05","20:41:59","Fica ai lutando contra os moinhos de vento. Fracassado!",0,55,9,0,0,0,"",0,0.006257242988795042,0.025736307725310326,0.9680064916610718,"negativo"
"gesse_laurentino_moveis","2026-01-05","20:41:15","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷👏👏👏👏👏👏👏🙌🙌🙌🙌🙌🙌",0,25,1,19,0,0,"",0,0.6975010633468628,0.2629193961620331,0.03957955166697502,"positivo"
"marsoliveira12","2026-01-05","20:41:10","👏👏👏👏🇧🇷",0,6,1,5,0,0,"",0,0.7404791116714478,0.2318471521139145,0.027673721313476562,"positivo"
"israelreis893","2026-01-05","20:40:55","👏👏🇧🇷",0,4,1,3,0,0,"",0,0.7406110167503357,0.23563434183597565,0.023754581809043884,"positivo"
"nilt0246","2026-01-05","20:38:38","Sanguessuga mamador do dinheiro público.",0,40,5,0,0,0,"",0,0.0105183906853199,0.042615532875061035,0.9468660354614258,"negativo"
"valdecirmarchiori","2026-01-05","20:32:56","👏👏👏🇧🇷🇧🇷🇧🇷🇧🇷🇺🇸🇺🇸🇺🇸🇺🇸",0,19,1,11,0,0,"",0,0.7316680550575256,0.23984003067016602,0.028491901233792305,"positivo"
"marianocaetano9","2026-01-05","20:18:26","Que Deus te abençoe hoje e sempre amém feliz ano novo 🙌🙌",0,56,12,2,0,0,"",0,0.9260596036911011,0.06972379237413406,0.00421662162989378,"positivo"
"sonia.domingues.79230","2026-01-05","19:49:47","Deus abençoe vc Eduardo Bolsonaro",0,33,5,0,0,0,"",0,0.9781844019889832,0.019324256107211113,0.0024913554079830647,"positivo"
"neiderodrigues642","2026-01-05","19:48:08","DEUS TE ABENÇOE GRANDE E RICAMENTE SEMPRE! ESTAMOS ORANDO A DEUS, POR TODA A TUA FAMÍLIA... E ESTAMOS ATENTOS A TUDO., O JUSTO JUIZ IMPARCIAL PODEROSO FARÁ ACONTECER A JUSTA JUSTIÇA DIVINA 🙏",0,190,33,1,0,0,"",0,0.9673682451248169,0.029191263020038605,0.0034405039623379707,"positivo"
"isnta123marcelo","2026-01-05","00:09:49","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,18,1,9,0,0,"",0,0.6368655562400818,0.329060822725296,0.034073591232299805,"positivo"
"elzinhazizi","2026-01-05","00:06:59","DEUS no Comando 🇧🇷🇧🇷",0,20,4,2,0,0,"",0,0.8010426163673401,0.18991123139858246,0.009046154096722603,"positivo"
"jeffersonalvesdosantos","2026-01-05","00:04:03","Parabéns deputado!!!",0,20,2,0,0,0,"",0,0.8843858242034912,0.10460775345563889,0.011006411164999008,"positivo"
"luislellislellis","2026-01-05","00:02:43","Príncipe Luiz Felipe de Orleans e Bragança para Vice presidente do Brasil 2026 #Mossad no TSE",0,93,16,0,0,0,"",0,0.08194056898355484,0.8923635482788086,0.025695906952023506,"neutro"
"daisy.rocha.3910","2026-01-05","00:02:33","Suspendem mandatos da direita e mantém bandidos nas casas.Hugo Motta,Alcolubre,Pacheco,Mais...nunca representaram o povo e nem o 🇧🇷.",0,132,17,1,0,0,"",0,0.007430393248796463,0.2134978473186493,0.7790718078613281,"negativo"
"marlenemunizcroche","2026-01-04","23:59:34","Amém 🙏🏼 Deus abençoe vc também, vai dar tudo certo vcs são fortes Deus está cuidando de vcs🙌🙌🙌",0,94,18,4,0,0,"",0,0.9667046070098877,0.030117452144622803,0.003178004641085863,"positivo"
"oficialmariacoelho","2026-01-04","23:57:00","CADEIA LUGAR DE VAGABUNDOS",0,26,4,0,0,0,"",0,0.005388038698583841,0.014779341407120228,0.979832649230957,"negativo"
"vera_nespoli","2026-01-04","23:56:09","🇧🇷🇧🇷🇧🇷🇧🇷🙏🙏🙏🙏Deus te abençoe poderosamente Eduardo Bolsonaro. Avante. Deus está contigo. O Brasil está uma vergonha mundial 🇧🇷🇧🇷🇧🇷🇧🇷",0,131,17,12,0,0,"",0,0.27367910742759705,0.2012747973203659,0.5250461101531982,"negativo"
"miriamrainha","2026-01-04","23:46:41","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🙏🙏🙏",0,17,1,10,0,0,"",0,0.61760014295578,0.3420621156692505,0.04033777490258217,"positivo"
"coutinho5918","2026-01-04","23:46:18","Entrou pela janela só fala merda e continua falando .",0,53,10,0,0,0,"",0,0.0028701755218207836,0.006690174341201782,0.9904396533966064,"negativo"
"dub___centro","2026-01-04","23:44:22","Vc acabou brother! E o lixo do seu pai antes de vc.",0,51,12,0,0,0,"",0,0.0064300308004021645,0.02464739978313446,0.9689225554466248,"negativo"
"romaniwanda","2026-01-04","23:33:00","🇧🇷🙌🇧🇷",0,5,1,3,0,0,"",0,0.43990135192871094,0.52958744764328,0.030511189252138138,"neutro"
"marcotulio5205","2026-01-04","23:31:44","👏👏👏🇧🇷🇧🇷🇧🇷🙏🙏🤜🤛",0,13,1,10,0,0,"",0,0.7183873653411865,0.24764806032180786,0.033964503556489944,"positivo"
"geumagc","2026-01-04","23:31:25","Isso Eduardo, você sairá vencedor",0,33,5,0,0,0,"",0,0.9085368514060974,0.07937093824148178,0.012092187069356441,"positivo"
"antoniorobertodemello","2026-01-04","23:23:42","Vc deveria ser um sniper um chacal para acabar com os bandidos de toga",0,70,14,0,0,0,"",0,0.06766341626644135,0.3321980834007263,0.6001384854316711,"negativo"
"nereidepraganada","2026-01-04","23:22:00","Luta mesmo você e seu pai estão sofrendo uma perseguição nojenta mas eles vão perder o poder",0,92,17,0,0,0,"",0,0.03731987997889519,0.24221284687519073,0.7204672694206238,"negativo"
"ivanorbordin633","2026-01-04","23:20:15","Eles tão preocupados com o maduro agora ele vai falar os parceiros kk",0,69,13,0,0,0,"",0,0.06700881570577621,0.814997673034668,0.11799358576536179,"neutro"
"goreth5011","2026-01-04","23:15:17","❤️",0,2,1,1,0,0,"",0,0.3644506633281708,0.36495712399482727,0.27059227228164673,"neutro"
"maria.medeiros.568294","2026-01-04","23:14:01","👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏",0,17,1,17,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"taniavasco67","2026-01-04","23:13:53","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,12,1,6,0,0,"",0,0.5966079235076904,0.36953455209732056,0.0338575579226017,"positivo"
"benisasiqueira","2026-01-04","23:13:31","🙌 a conta vai chegar 🇧🇷🇧🇷🇧🇷",0,27,6,4,0,0,"",0,0.3293529748916626,0.6457124352455139,0.024934597313404083,"neutro"
"bentesvanessaa","2026-01-04","23:10:48","Amém!!",0,6,1,0,0,0,"",0,0.9687231779098511,0.027834856882691383,0.0034419794101268053,"positivo"
"airtongomes3830","2026-01-04","23:10:05","Fala pro Trump prender pelo menos o José Dirceu que já acaba esse terrorismo todo no Brasil",0,91,17,0,0,0,"",0,0.010784504935145378,0.040965691208839417,0.948249876499176,"negativo"
"teles10438","2026-01-04","23:06:07","Procura trabalho aí seu ingrato , o pai preso e vc não vem visitar 😂😂😂😂😂",0,72,15,5,0,0,"",0,0.138827845454216,0.14975546300411224,0.7114166021347046,"negativo"
"mariceelizabeth","2026-01-04","23:02:55","Força Eduardo!🙏🇧🇷",0,17,2,2,0,0,"",0,0.7743886113166809,0.21365438401699066,0.011956996284425259,"positivo"
"joaocarlosbravoferreira","2026-01-04","23:02:21","Moraes e um psicopata e covarde! Filho do Satanás!",0,50,9,0,0,0,"",0,0.0036027957685291767,0.007269877474755049,0.9891272187232971,"negativo"
"jrmoura27","2026-01-04","23:01:38","Pra cima Eduardo 🙌👏🇧🇷",0,21,4,3,0,0,"",0,0.5981476306915283,0.3745550215244293,0.02729732356965542,"positivo"
"ildemariorsantos","2026-01-04","23:01:00","🇧🇷",0,2,1,1,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"luciafmc27","2026-01-04","22:59:50","Vc nunca entende como a roda anda.Cuide da sua vida",0,51,10,0,0,0,"",0,0.02101772092282772,0.6087984442710876,0.37018391489982605,"neutro"
"luciafmc27","2026-01-04","22:59:03","Não existe liderança de minoria",0,31,5,0,0,0,"",0,0.022793898358941078,0.7978308796882629,0.17937518656253815,"neutro"
"evertonlopesalves","2026-01-04","22:56:05","Bota pra cima meu Amigo 🇧🇷🇧🇷🙏 estamos juntos pelo Brasill",0,57,10,3,0,0,"",0,0.7878775596618652,0.20373398065567017,0.008388412185013294,"positivo"
"adriano_sardi","2026-01-04","22:54:50","Liberdade ⛓️‍💥🗽 Brasil livre do comunismo fé e força 🇧🇷🔥",0,56,10,4,0,0,"",0,0.3451845347881317,0.5728439092636108,0.08197149634361267,"neutro"
"simmerphoto","2026-01-04","22:54:13","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,16,1,8,0,0,"",0,0.6245578527450562,0.34121274948120117,0.034229401499032974,"positivo"
"martarbatistah","2026-01-04","22:51:23","👏👏👏👏Isso mesmo,tá certíssimo",0,28,3,4,0,0,"",0,0.8896734118461609,0.07472965866327286,0.03559686243534088,"positivo"
"vanuzia.rodrigues.948","2026-01-04","22:47:23","👏👏👏👏",0,4,1,4,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"paulo.studart","2026-01-04","22:46:12","Eduardo. Você é um heroi brasileiro. Contijue a luta. Você vai vencer essa loucura persecutória",0,95,15,0,0,0,"",0,0.8901612162590027,0.09636346995830536,0.013475262559950352,"positivo"
"cleonicecaliman","2026-01-04","22:45:36","🇧🇷🇧🇷🇧🇷🇧🇷👏👏👏👏",0,12,1,8,0,0,"",0,0.7112658023834229,0.25033989548683167,0.0383942537009716,"positivo"
"renatalima1205","2026-01-04","22:40:59","👏👏👏🇧🇷",0,5,1,4,0,0,"",0,0.7404791116714478,0.2318471521139145,0.027673721313476562,"positivo"
"fernandaa_henriquess","2026-01-04","22:40:07","Que Deus abençoe você e sua família 🙏 Deus honra os seus 🙌",0,58,13,2,0,0,"",0,0.9663925170898438,0.031099962070584297,0.002507477533072233,"positivo"
"azevedo_pedal","2026-01-04","22:34:33","A ora de Alexandre vai chega",0,28,6,0,0,0,"",0,0.16995853185653687,0.8060674667358398,0.023973925039172173,"neutro"
"augustocesaralves45","2026-01-04","22:34:18","🇧🇷 tamojunto Eduardo Bolsonaro!",0,31,4,1,0,0,"",0,0.4752085506916046,0.5041326880455017,0.02065870724618435,"neutro"
"neguinho_marinheiro","2026-01-04","22:34:09","👏👏👏👏🇧🇷🇧🇷🇧🇷🇧🇷",0,12,1,8,0,0,"",0,0.7524455785751343,0.21830175817012787,0.029252612963318825,"positivo"
"azevedo_pedal","2026-01-04","22:33:54","Uma venezuela",0,13,2,0,0,0,"",0,0.06920237094163895,0.8732524514198303,0.05754520744085312,"neutro"
"andersonlimart12","2026-01-04","22:32:27","E verdade",0,9,2,0,0,0,"",0,0.28446096181869507,0.6497517228126526,0.06578733026981354,"neutro"
"tatuzcosta","2026-01-04","22:31:37","O cara não trabalha e ainda reclama que tá sendo convocado pra ir trabalhar 😂😂😂 puta que pariu",0,94,18,3,0,0,"",0,0.1989286243915558,0.13224594295024872,0.6688254475593567,"negativo"
"franciscoeduardogjunqueira","2026-01-04","22:30:34","👏👏👏👏👏👏👏",0,7,1,7,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"lourencogarcao","2026-01-04","22:29:54","Você tem e que trabalha por um. Brasil melhor você não deve a justiça fique em paz????",0,86,17,0,0,2,"",0,0.07779140025377274,0.4729209244251251,0.44928762316703796,"neutro"
"morgana_dos.santos","2026-01-04","22:26:06","👏👏🇧🇷🇧🇷",0,6,1,4,0,0,"",0,0.7470737099647522,0.2269972264766693,0.02592908963561058,"positivo"
"karlamacedoparente","2026-01-04","22:23:42","🙏🙏🙏🙏🙏",0,5,1,5,0,0,"",0,0.5124520063400269,0.44201555848121643,0.04553242400288582,"positivo"
"lucilenaterci","2026-01-04","22:20:07","Perseguição total",0,17,2,0,0,0,"",0,0.004686339758336544,0.028153713792562485,0.9671598672866821,"negativo"
"rosilei.soares","2026-01-04","22:19:21","Deus está contigo Eduardo🙌",0,26,4,1,0,0,"",0,0.6769645810127258,0.31116145849227905,0.01187395490705967,"positivo"
"ofuxico_uberlandia","2026-01-04","22:16:47","Servidor público, sua licença para deputado acabou. Tem que assumir seu cargo, senão vai ser exonerado",0,102,16,0,0,0,"",0,0.021196803078055382,0.22174908220767975,0.7570541501045227,"negativo"
"edimar_soares1234","2026-01-04","22:14:38","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,10,1,5,0,0,"",0,0.5900014042854309,0.3767241835594177,0.03327446058392525,"positivo"
"soniaalvesbadaro","2026-01-04","22:11:57","Estamos juntos. Mantenha firme!",0,31,4,0,0,0,"",0,0.32403260469436646,0.6574240326881409,0.018543345853686333,"neutro"
"mariaaparecidasantoscosta540","2026-01-04","22:11:44","Esses TOGADOS BANDIDOS é esse DESGOVERNADO LULA com o PT ; vão pagar por tudo",0,77,15,0,0,0,"",0,0.0043231407180428505,0.016837667673826218,0.9788392186164856,"negativo"
"fimdostemposoficiall","2026-01-04","22:10:01","🚨😱😱😱O INFERNO SÃO ABISMOS TÃO TERRÍVEIS QUE ATÉ OS DEMÔNIOS TÊM HORROR DELES 🔥🔥🔥SE CONVERTAM DOS SEUS PECADOS ENQUANTO HÁ TEMPO DE SALVAR A SUA ALMA 😭😭😭LÁ SÓ HÁ PRANTOS CHORO E RANGER DE DENTES 😭🔥😱APÓS SUA MORTE A SUA ALMA SÓ TEM 2 CAMINHOS : CÉU OU O INFERNO DE TORMENTOS ETERNOS . GRITOS DE DESESPERO, TORMENTOS ETERNOS LAMENTOS , SUA ALMA QUEIMANDO 24 HORAS POR DIA E NOITE 😭🔥JESUS CRISTO NOSSO SENHOR E SALVADOR ESTÁ VOLTANDO 🙏 LEIA A BÍBLIA CRISTÃ SAGRADA 📖URGENTE PARA NINGUÉM TE ENGANAR 🙏 JOELHO NO CHÃO JEJUM E ORAÇÃO PARA VENCER TODA A TRIBULAÇÃO E LEITURA DA BÍBLIA SAGRADA 📖ORANDO E VIGIANDO 😳👀🙏ESTÁ CHEIOS DE LOBOS DEVORADORES ENGANADORES DA FÉ. PREGAÇÃO DA PROSPERIDADE E QUEM FICA MILIONÁRIO SÃO ELES . O EVANGELHO SANTO DO SENHOR JESUS CRISTO NÃO É SOBRE DINHEIRO. É SOBRE ARREPENDIMENTO, SANTIDADE , RENUNCIAR AS COISAS MATERIAIS DA TERRA 🌎E OS DESEJOS DA CARNE . A PORTA DO CÉU É ESTREITA E POUCOS ENCONTRAM ESSE CAMINHO PORQUÊ A MAIORIA PREFERE O PECADO E QUEIMAR NO LAGO DE FOGO . INCLUSIVE MUITOS DENTRO DAS IGREJAS COM PECADO OCULTO . JÁ ESTÁ CARNIÇA E FEDENDO AS NARINAS SANTAS DE DEUS . POR ISSO DEUS ESTÁ REVELANDO A PODRIDÃO QUE ESTÁ VINDO TUDO A TONA 🙏A BÍBLIA SAGRADA DIZ QUE NADA FICA OCULTO AOS OLHOS DE DEUS 🇮🇱🙏🕊 JESUS CRISTO ESTÁ VOLTANDO 🙏 CORRE QUE DÁ TEMPO 🙏",0,1292,235,29,0,1,"",0,0.024629652500152588,0.03408443182706833,0.9412859082221985,"negativo"
"claudioedsonr","2026-01-04","22:09:17","Kkk claro que vão ter para seu bundao",0,37,8,0,0,0,"",0,0.10918798297643661,0.33921027183532715,0.5516017079353333,"negativo"
"izoldaarmelau","2026-01-04","22:08:08","Flávio,presidente",0,17,1,0,0,0,"",0,0.07150863111019135,0.8776264190673828,0.05086490884423256,"neutro"
"luciaosoriomanso","2026-01-04","22:08:01","Sim",0,3,1,0,0,0,"",0,0.21258707344532013,0.7094141840934753,0.07799872756004333,"neutro"
"dilzamarvilade","2026-01-04","22:02:11","Vdd.Te admiro muito 🇧🇷🇧🇷🙏🙏",0,26,4,4,0,0,"",0,0.9876104593276978,0.010247902013361454,0.002141703153029084,"positivo"
"marias.o.s.c","2026-01-04","21:59:44","Vc é um guerreiro 🇧🇷🇧🇷",0,22,5,2,0,0,"",0,0.7833688259124756,0.20046958327293396,0.016161616891622543,"positivo"
"evandacostadasilva","2026-01-04","21:57:25","A conta vai chegar pra ti",0,25,6,0,0,0,"",0,0.0611635260283947,0.84312504529953,0.09571141749620438,"neutro"
"robertoaquino.ram","2026-01-04","21:55:04","Você quer ficar de boa nos EUA sem trabalhar e continuar com o cargo e ganhando de prega? Tomara que perca logo o cargo e quando for deportado caia numa cadeia com c Las precárias, frias e cheias de ratos!",0,205,40,0,0,0,"",0,0.0046338168904185295,0.013739565387368202,0.9816266298294067,"negativo"
"luzia_rochasilva","2026-01-04","21:55:01","Estamos com vc Eduardo bolsonaro 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🙏👏👏",0,46,6,8,0,0,"",0,0.7745844125747681,0.20083440840244293,0.024581199511885643,"positivo"
"ildavieiralucas","2026-01-04","21:53:21","Estamos com você Eduardo Bolsonaro 🇧🇷🇧🇷",0,39,6,2,0,0,"",0,0.6827663779258728,0.29947927594184875,0.017754295840859413,"positivo"
"reginaluciaog","2026-01-04","21:52:25","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,10,1,5,0,0,"",0,0.5900014042854309,0.3767241835594177,0.03327446058392525,"positivo"
"osvaldo__valle","2026-01-04","21:52:20","TAM0 JUNTO EDUARDO BOLSONARO",0,28,4,0,0,0,"",0,0.8818634748458862,0.1119055449962616,0.006231044884771109,"positivo"
"mcarvalhofreitas","2026-01-04","21:48:24","Estamos com vocês Bolsonaros 👏👏👏👏👏",0,34,5,5,0,0,"",0,0.7688239216804504,0.2025853842496872,0.028590701520442963,"positivo"
"climadieselrj","2026-01-04","21:46:40","Manda o Pix",0,11,3,0,0,0,"",0,0.04280615970492363,0.8973797559738159,0.059814099222421646,"neutro"
"raul_a_fonseca","2026-01-04","21:45:18","https://www.instagram.com/reel/DTEmc5DjUuN/?igsh=a3Z6NDJldzNzcjZv *Não é que agora a Petralhada e os seus associados estão preocupados com o petróleo da Venezuela.*",1,164,18,0,0,0,"",0,0.028786204755306244,0.761584997177124,0.20962876081466675,"neutro"
"santosronypetersonsilvados","2026-01-04","21:44:58","Olha a postura deste cidadão! Trabalhar ele não quer.",0,53,9,0,0,0,"",0,0.024779027327895164,0.14922618865966797,0.8259947896003723,"negativo"
"kleyde_xavier","2026-01-04","21:41:33","👏🇧🇷🙌",0,4,1,3,0,0,"",0,0.6112133860588074,0.3649411201477051,0.023845430463552475,"positivo"
"havchastack","2026-01-04","21:39:23","A conta para o maduro chegou, saddam chegou, Bin Laden chegou, fica em paz, sempre chega...",0,91,16,0,0,0,"",0,0.10874250531196594,0.7990564703941345,0.0922011137008667,"neutro"
"ivone.santos.3304","2026-01-04","21:36:55","E desde quando, não ser entregue o cargo, impede qualquer servidor de ser exonerado? Acha que o Brasil vai 'bancar"" suas aventuras até quando?",0,142,24,0,0,0,"",0,0.009309522807598114,0.10108256340026855,0.889607846736908,"negativo"
"rosangelalovi","2026-01-04","21:34:38","Parabéns Eduardo Bolsonaro, estamos juntos 🙌🇧🇷🇧🇷🇧🇷",0,50,6,4,0,0,"",0,0.7550150156021118,0.2315744161605835,0.013410557061433792,"positivo"
"cristina.crisms","2026-01-04","21:28:51","Deus é contigo 🙏",0,16,4,1,0,0,"",0,0.729307234287262,0.2625732719898224,0.008119468577206135,"positivo"
"danitonini_","2026-01-04","21:28:40","Cadeia para Alexandre de Moraes e Lula",0,38,7,0,0,0,"",0,0.05627404525876045,0.3797948956489563,0.5639309883117676,"negativo"
"renato.leal.3150","2026-01-04","21:20:24","🇧🇷",0,2,1,1,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"renato.leal.3150","2026-01-04","21:20:23","🇧🇷",0,2,1,1,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"renato.leal.3150","2026-01-04","21:20:22","🇧🇷",0,2,1,1,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"renato.leal.3150","2026-01-04","21:20:21","🙌🇧🇷",0,3,1,2,0,0,"",0,0.33329471945762634,0.6386587619781494,0.028046486899256706,"neutro"
"camilles1212","2026-01-04","21:19:25","Enough said 👏🏻👏🏻👏🏻",0,18,3,3,0,0,"",0,0.4818150997161865,0.4850383400917053,0.03314662352204323,"neutro"
"sonia.machado.311493","2026-01-04","21:19:18","🇧🇷🇧🇷🇧🇷🇧🇷",0,8,1,4,0,0,"",0,0.5799937844276428,0.387315958738327,0.03269027918577194,"positivo"
"elianacarvalho0211","2026-01-04","21:18:56","O luco quer por as mãos em vc 😢😢😢🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,49,9,11,0,0,"",0,0.07398425042629242,0.12426041066646576,0.8017553091049194,"negativo"
"maradelvaz","2026-01-04","21:17:22","Bandidagem A brasileiro",0,23,3,0,0,0,"",0,0.019922196865081787,0.06518778204917908,0.9148899912834167,"negativo"
"artes.maria.marlene","2026-01-04","21:16:34","Deus no seu controle vai dar tudo certo",0,39,8,0,0,0,"",0,0.6676846146583557,0.30662575364112854,0.025689592584967613,"positivo"
"daisecoosta","2026-01-04","21:13:33","Você nos representa e tem todo nosso apoio e gratidão 🇧🇷🇧🇷🇧🇷",0,60,11,3,0,0,"",0,0.9847875237464905,0.01293120812624693,0.0022813263349235058,"positivo"
"ademirlopes07","2026-01-04","21:11:22","Parabéns Eduardo, continue lutando e nós lhe apoiando !🇧🇷🇧🇷",0,59,9,2,0,0,"",0,0.9587910771369934,0.03681236132979393,0.004396605305373669,"positivo"
"charllycst","2026-01-04","21:11:14","🔥🔥🔥🔥🙏🙏🙏🇧🇷",0,9,1,8,0,0,"",0,0.5202229022979736,0.4292891025543213,0.050488024950027466,"positivo"
"plancherelrosario","2026-01-04","21:10:15","Cuidado isso é cilada",0,21,4,0,0,0,"",0,0.05753086879849434,0.7165492177009583,0.2259199321269989,"neutro"
"lecucos","2026-01-04","21:10:05","Vai trabalhar, bebê!!!",0,22,3,0,0,0,"",0,0.14525477588176727,0.7438197731971741,0.11092548817396164,"neutro"
"sujinhosbar","2026-01-04","21:07:55","É isso , nada de socialismo , nada de capitalismo , agora a moda é o madruguismo !",0,82,18,0,0,0,"",0,0.05216417834162712,0.6048597693443298,0.3429761230945587,"neutro"
"sou_stilllo","2026-01-04","21:07:27","Não quer trabalhar e quer se manter no cargo! Vc é um folgado ! 😂😂😂",0,67,15,3,0,0,"",0,0.055688973516225815,0.05607766658067703,0.8882333636283875,"negativo"
"ernandesraibolt","2026-01-04","21:07:27","TMJ",0,3,1,0,0,0,"",0,0.5438107252120972,0.42261916399002075,0.033570099622011185,"positivo"
"jacquelinebittencout","2026-01-04","21:06:25","Força querido!! Oramos por todos vcs. Mas a hora deles tá acabando!!🇧🇷🇧🇷🇧🇷 @realdonaldtrump help",0,96,14,3,1,0,"",0,0.5253065824508667,0.29056689143180847,0.18412652611732483,"positivo"
"elianaalbergante","2026-01-04","21:05:25","Eles não entendem sua posição, pois pra eles o que interessa é rou bar o povo",0,77,16,0,0,0,"",0,0.037639666348695755,0.5115295052528381,0.4508308470249176,"neutro"
"studio_gracateixeira","2026-01-04","21:03:59","eles pagarao tudo com essas maldades",0,36,6,0,0,0,"",0,0.006376013159751892,0.024069271981716156,0.9695547223091125,"negativo"
"_gugafernandes_","2026-01-04","21:02:47","👏👏👏👏👏👏👏",0,7,1,7,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"jlealandrade","2026-01-04","21:02:41","🇧🇷🇧🇷🇧🇷🇧🇷🙏🙏🙏",0,11,1,7,0,0,"",0,0.5582927465438843,0.3994050621986389,0.04230213165283203,"positivo"
"fb_moveis_planejados_e_eventos","2026-01-04","21:01:33","Parabéns pelo post! Trabalho transformando ambientes, seja com cenografia e iluminação para eventos ou com móveis planejados de alto padrão. Se precisar de algo, é só chamar no Direct!"". Estou aberta a parcerias",0,211,33,0,0,0,"",0,0.8608736991882324,0.12889264523983002,0.010233702138066292,"positivo"
"f.anabotinha","2026-01-04","20:57:18","Obviamente é uma perseguição. Mas é fato que se não é mais deputado deve retornar ao cargo, porque independente de ser concursado precisa trabalhar, por isso foi nomeado. É assim com todos. Não acho que deva retornar, Claramente não, mas isso realmente gera abandono de trabalho, se não houver licenças concedidas.",0,314,51,0,0,0,"",0,0.05036039650440216,0.38364094495773315,0.5659986734390259,"negativo"
"teresalindosocantanhede","2026-01-04","20:54:53","Venceremos sim em nome de Jesus Cristo",0,38,7,0,0,0,"",0,0.652794361114502,0.32817500829696655,0.019030626863241196,"positivo"
