"usuario","data","hora","texto","midia","num_caracteres","num_palavras","num_emojis","num_mencoes","likes","repostagens","comentarios","prob_positivo","prob_neutro","prob_negativo","sentimento_geral"
"cleusa57medina","2025-09-05","11:07:44","Que. Notícias maravilhosa a globo é um lixo",0,43,8,0,0,0,"",0,0.5307892560958862,0.048769302666187286,0.42044147849082947,"positivo"
"leandro_oliverteo","2025-09-05","11:06:58","#globolixo😡",0,11,1,1,0,0,"",0,0.05256374180316925,0.5209583044052124,0.4264778792858124,"neutro"
"cristinems2","2025-09-05","11:06:58","Exatamente mais graças a Deus muitos estão despertando , e a credibilidade das mídias tradicionais estão indo rolo abaixo. 🙏",0,124,20,1,0,0,"",0,0.7337663173675537,0.22146978974342346,0.044763874262571335,"positivo"
"franciscovieira.alves","2025-09-05","11:06:36","Não só a Globo, mas também a Record e todas as outras, e agora as redes sociais, infelizmente esse processo de implantação do comunismo no Brasil é irreversível. Mídia passou a ser um braço do estado juntamente com algumas mega igrejas donas de canais de televisão.",0,265,46,0,0,0,"",0,0.009492295794188976,0.03290563449263573,0.9576020240783691,"negativo"
"leidejane_","2025-09-05","11:06:12","Tem que fechar esse esgoto rede globo 😡",0,39,8,1,0,0,"",0,0.004701910074800253,0.005231963004916906,0.9900661706924438,"negativo"
"marciabrito1262","2025-09-05","11:05:45","É de vomitar!",0,13,3,0,0,0,"",0,0.005659296177327633,0.007358422037214041,0.9869822859764099,"negativo"
"felipekoppany","2025-09-05","11:05:30","#magnitskynaglobo",0,17,1,0,0,0,"",0,0.06862970441579819,0.9160768985748291,0.015293427743017673,"neutro"
"americo_lega","2025-09-05","11:05:21","Sensacional 👏👏👏👏👏👏👏",0,19,2,7,0,0,"",0,0.9907786846160889,0.006907711736857891,0.0023135885130614042,"positivo"
"evaoliveira1240","2025-09-05","11:04:14","Globo lixo não tem audiência nem uma aqui 🤮",0,43,9,1,0,0,"",0,0.003491146257147193,0.004257747903466225,0.9922509789466858,"negativo"
"iara.ribeiro.104","2025-09-05","11:04:13","MAGNITSKI NA GLOBO! EU APOIO!",0,29,5,0,0,0,"",0,0.9644744396209717,0.028853055089712143,0.0066725146025419235,"positivo"
"verdaverdaonv","2025-09-05","11:03:22","A Globo é um Câncer no nosso País 🤮🤮",0,36,9,2,0,0,"",0,0.0044606998562812805,0.004784822463989258,0.9907544851303101,"negativo"
"josepedro352010","2025-09-05","11:03:14","Globo lixo 22🇧🇷🇧🇷🇺🇸🇺🇸🇺🇸 magnitskynaglobo lixosim",0,48,5,5,0,0,"",0,0.005518576130270958,0.006667325273156166,0.9878140687942505,"negativo"
"ferrarizanette","2025-09-05","11:03:02","Globo lixo",0,10,2,0,0,0,"",0,0.003577696392312646,0.0038357609882950783,0.9925865530967712,"negativo"
"rosa_pereira202","2025-09-05","11:02:00","Concordo 🇺🇸🇧🇷👏👏",0,15,2,4,0,0,"",0,0.7961202263832092,0.17600375413894653,0.02787606790661812,"positivo"
"djcarlosdepaulaoficial","2025-09-05","11:01:56","#magnistskynaglobo 🇧🇷🇧🇷🇺🇸",0,25,2,3,0,0,"",0,0.2526485323905945,0.7270362377166748,0.020315244793891907,"neutro"
"lana_dom","2025-09-05","10:58:55","Globo, Band, Record uma grande 💩",0,32,6,1,0,0,"",0,0.008583874441683292,0.012285858392715454,0.979130208492279,"negativo"
"josefreire.josefreire.1","2025-09-05","10:58:38","QUEM VAI PUNIR A GLOBO ??",0,25,6,0,0,0,"",0,0.007021734025329351,0.362413227558136,0.6305651068687439,"negativo"
"portruclaudia","2025-09-05","10:58:28","#MagnitskynaGlobo",0,17,1,0,0,0,"",0,0.06144353747367859,0.9270259737968445,0.011530534364283085,"neutro"
"rafaelpaivapaiva21","2025-09-05","10:57:43","Em todos eles quem pratica jornalismo partidário",0,48,7,0,0,0,"",0,0.01726880855858326,0.7988632321357727,0.18386797606945038,"neutro"
"travassosvlamir","2025-09-05","10:56:56","@realdonaldtrump 🙌",0,18,2,1,1,0,"",0,0.2030506432056427,0.7611267566680908,0.035822514444589615,"neutro"
"joel.gomesdesouza.77","2025-09-05","10:56:55","tem que receber sim",0,19,4,0,0,0,"",0,0.8853221535682678,0.09862667322158813,0.016051197424530983,"positivo"
"joel.gomesdesouza.77","2025-09-05","10:56:10","😡😡😡😡🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮",0,15,1,15,0,0,"",0,0.028194192796945572,0.04189225286245346,0.9299134612083435,"negativo"
"isabel.cristinacosta.27","2025-09-05","10:55:59","Concordo em número, gênero e grau",0,33,6,0,0,0,"",0,0.8635948300361633,0.1257016956806183,0.010703427717089653,"positivo"
"juliovalfrido","2025-09-05","10:55:11","O tempo dela creio que vai chegar.",0,34,7,0,0,0,"",0,0.34888824820518494,0.5770183205604553,0.07409340888261795,"neutro"
"rodrigo.barboza.br","2025-09-05","10:54:15","Chega de manipulação da Globo! #magnitskyjápglobo",0,49,6,0,0,0,"",0,0.036030158400535583,0.20908811688423157,0.7548817992210388,"negativo"
"rodrigo.barboza.br","2025-09-05","10:53:38","Chg",0,3,1,0,0,0,"",0,0.08872594684362411,0.8750122785568237,0.03626174479722977,"neutro"
"isaiasfreitastt","2025-09-05","10:49:33","Já tá na hora!",0,14,4,0,0,0,"",0,0.011440318077802658,0.024592747911810875,0.9639669060707092,"negativo"
"adri_costta01","2025-09-05","10:48:11","#freebolsonaro #cpmidavazatogajá",0,32,2,0,0,0,"",0,0.03961596637964249,0.7495434284210205,0.2108406275510788,"neutro"
"viniciusb.l","2025-09-05","10:47:59","Globo🤢",0,6,1,1,0,0,"",0,0.011117846705019474,0.025154346600174904,0.9637278318405151,"negativo"
"anapaulasouza04filipi","2025-09-05","10:47:56","Seria bom se todos os brasileiros de bem parassem de assistir a globo. Aqui em casa esse lixo não entra.",0,104,20,0,0,0,"",0,0.0036810890305787325,0.01045833807438612,0.9858605861663818,"negativo"
"donnymanzanods","2025-09-05","10:47:18","#magnitskynaglobo bora 🔥🇧🇷",0,26,3,2,0,1,"",0,0.21626174449920654,0.7656530141830444,0.018085211515426636,"neutro"
"danilogoncalves11","2025-09-05","10:46:01","Lula é pai da mentira e a globo e mãe.",0,38,10,0,0,1,"",0,0.02529877796769142,0.33080896735191345,0.6438922882080078,"negativo"
"lojorjessica","2025-09-05","10:44:51","@realdonaldtrump 🇺🇸 nos ajuda magnist na Globo .",0,48,8,1,1,0,"",0,0.10324406623840332,0.8633584380149841,0.03339759260416031,"neutro"
"nildafarina","2025-09-05","10:44:04","Eu nunca mais assisti globo",0,27,5,0,0,0,"",0,0.006064552813768387,0.019148975610733032,0.9747865200042725,"negativo"
"thompsonbasto","2025-09-05","10:40:21","#magnitskynaglobo já",0,20,2,0,0,0,"",0,0.053959984332323074,0.9147875308990479,0.03125256299972534,"neutro"
"eulaliapiresmartins","2025-09-05","10:39:48","👏👏👏",0,3,1,3,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"valdemirvvald","2025-09-05","10:39:43","Concordo, a globo ja passou dos limites, 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸",0,55,8,7,0,0,"",0,0.14885827898979187,0.20877772569656372,0.642363965511322,"negativo"
"marcosfm25","2025-09-05","10:38:05","#globolixo👈👎👎👎👎 @tvglobo",0,24,2,5,1,0,"",0,0.08477911353111267,0.6499330401420593,0.2652878165245056,"neutro"
"paulovieirabarcelos","2025-09-05","10:36:03","Já pensou a rede globo sancionada? 😍",0,36,7,1,0,0,"",0,0.6483639478683472,0.3163195848464966,0.03531642630696297,"positivo"
"silviavitalveit","2025-09-05","10:35:03","Com certeza, derruba ela 🇺🇸",0,27,5,1,0,0,"",0,0.07392475754022598,0.7388476729393005,0.18722763657569885,"neutro"
"cleusa.caldeira.35","2025-09-05","10:34:39","Concordo plenamente É preciso aplicar a lei Magnific na Globo a Globo é o câncer do Brasil",0,90,17,0,0,0,"",0,0.20611105859279633,0.13247504830360413,0.6614139080047607,"negativo"
"dogivalguedes.adv","2025-09-05","10:34:13","#magnitskynaglobo",0,17,1,0,0,0,"",0,0.06862970441579819,0.9160768985748291,0.015293427743017673,"neutro"
"cleusa.caldeira.35","2025-09-05","10:34:05","Concordo magnífico na Globo a Globo é o câncer do Brasil",0,56,11,0,0,0,"",0,0.30852851271629333,0.06758132576942444,0.6238901615142822,"negativo"
"daisyborgesoficial","2025-09-05","10:32:35","#MAGNITSKYNAGLOBO",0,17,1,0,0,0,"",0,0.06862970441579819,0.9160768985748291,0.015293427743017673,"neutro"
"daisyborgesoficial","2025-09-05","10:31:30","Curtam —> #magnitskynaglobo",0,27,3,0,0,0,"",0,0.09156907349824905,0.8901170492172241,0.01831391640007496,"neutro"
"amarozezinho05","2025-09-05","10:29:40","Globo 🇺🇸🇺🇸🇧🇷🇧🇷",0,14,2,4,0,0,"",0,0.3491755425930023,0.6163655519485474,0.03445896878838539,"neutro"
"sampaioilhabel","2025-09-05","10:29:28","Ta demorando muito essa medida. Deveria ter sido a primeira a sofrer as sanções",0,79,14,0,0,0,"",0,0.004007447976619005,0.019117627292871475,0.976874828338623,"negativo"
"amanda_mcsantos","2025-09-05","10:29:17","A globo lixo é manipuladora, porque é mantida pelo desgoverno com o dinheiro do cidadão pagador de impostos.",0,108,18,0,0,0,"",0,0.003934204578399658,0.01687815971672535,0.9791876077651978,"negativo"
"noticiandoviraloficial","2025-09-05","10:29:00","Magnitsky na globo @realdonaldtrump",0,35,4,0,1,0,"",0,0.03408113121986389,0.9590421319007874,0.00687670661136508,"neutro"
"noticiandoviraloficial","2025-09-05","10:28:26","#globolixo",0,10,1,0,0,0,"",0,0.023743432015180588,0.6621319055557251,0.3141246736049652,"neutro"
"wagnerkenji","2025-09-05","10:28:06","#Magnitskynaglobo",0,17,1,0,0,0,"",0,0.06862970441579819,0.9160768985748291,0.015293427743017673,"neutro"
"jerrifumio","2025-09-05","10:27:50","👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻",0,14,1,7,0,0,"",0,0.7647650837898254,0.2010459303855896,0.03418900817632675,"positivo"
"amanda_mcsantos","2025-09-05","10:26:49","Este canal é um câncer satânico . Concordo com a lei Magnitsky na Globo lixo",0,76,15,0,0,0,"",0,0.005614378955215216,0.008522879332304,0.9858627915382385,"negativo"
"elisangelaggpaula","2025-09-05","10:26:22","🇧🇷🙌👏👏👏👏👏",0,8,1,7,0,0,"",0,0.6555076837539673,0.30874812602996826,0.03574414551258087,"positivo"
"vanefran2018","2025-09-05","10:25:20","Globo lixo",0,10,2,0,0,0,"",0,0.003577696392312646,0.0038357609882950783,0.9925865530967712,"negativo"
"reiss.francisco","2025-09-05","10:23:10","E o câncer da nação,",0,20,5,0,0,0,"",0,0.005355388391762972,0.01536621619015932,0.9792783260345459,"negativo"
"marilene.terrazas","2025-09-05","10:22:55","Sem dúvida nenhuma...Globolixo!",0,31,3,0,0,0,"",0,0.09927234798669815,0.3990876078605652,0.5016399621963501,"negativo"
"carlos1544henrique","2025-09-05","10:22:27","E eu que não sou Especialista em Politicas Públicas,tenho a certeza que a Globo não manipula mais de 40% da população brasileira. Isso já aconteceu, hoje não mais.",0,163,28,0,0,0,"",0,0.019835200160741806,0.8801284432411194,0.10003634542226791,"neutro"
"berniizabel","2025-09-05","10:21:30","Acho que os nomes desses jornazistas já estão com Marco Rubio.",0,62,11,0,0,0,"",0,0.012802076525986195,0.8969113230705261,0.09028663486242294,"neutro"
"helenabrazilianusa","2025-09-05","10:20:11","Lembra do Willian Bonner, da o presente da Magnistsky pra ele",0,61,11,0,0,1,"",0,0.055243682116270065,0.9105421304702759,0.034214138984680176,"neutro"
"inacio.barbosa.9047","2025-09-05","10:19:55","Tem que fechar a redeglobolixo essa encantadora de burros 😡😡",0,60,10,2,0,0,"",0,0.010466039180755615,0.009931255131959915,0.9796026945114136,"negativo"
"bira.t.lima","2025-09-05","10:19:17","Fecha esta empresa",0,18,3,0,0,0,"",0,0.005947120953351259,0.007119897287338972,0.9869329333305359,"negativo"
"elizabeth.rehm","2025-09-05","10:18:31","Desliga a globolixo. É uma TV tóxica😮",0,37,7,1,0,0,"",0,0.0037320563569664955,0.00503527419641614,0.9912325739860535,"negativo"
"nannaleandro","2025-09-05","10:17:43","Mas é claro até que enfim o povo acordou e atentou a isso???? A Globo é a principal culpada de tudo o que estamos passando🙌🙌🙌🙌🙌 fora Globo #magnitskynaglobo",0,156,28,5,0,0,"",0,0.1729452759027481,0.23813731968402863,0.5889174342155457,"negativo"
"danilopolidoro","2025-09-05","10:17:42","Por isso que Wilian Bonner pediu pra sair. Kkkkkkkk",0,51,9,0,0,0,"",0,0.034772682934999466,0.8852508664131165,0.07997643202543259,"neutro"
"marivone_ssantos","2025-09-05","10:17:35","uma vergonha essa emissora não dura muito tempo.tudo de é de mal já está perdendo as forças em nome de Jesus Globo lixo",0,119,23,0,0,0,"",0,0.003211465198546648,0.0037547782994806767,0.993033766746521,"negativo"
"libatistaalves","2025-09-05","10:16:02","#MAGNITSKYNAGLOBO",0,17,1,0,0,0,"",0,0.06862970441579819,0.9160768985748291,0.015293427743017673,"neutro"
"nannaleandro","2025-09-05","10:15:41","👏👏👏👏🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,14,1,9,0,0,"",0,0.7637587189674377,0.20742012560367584,0.028821146115660667,"positivo"
"rossitereza","2025-09-05","10:14:33","Foraaa globolixo",0,16,2,0,0,0,"",0,0.004691816866397858,0.006806975696235895,0.9885011911392212,"negativo"
"josebarbeiro10","2025-09-05","10:13:41","Manipulador os sem estudo",0,25,4,0,0,0,"",0,0.0065017626620829105,0.04674180597066879,0.9467563629150391,"negativo"
"melomaruska","2025-09-05","10:13:25","👏👏👏👏👏👏👏👏",0,8,1,8,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"nannaleandro","2025-09-05","10:12:43","Eu sempre disse isso: a Globo éa PRINCIPAL culpada de tudo que estamos passando hoje. #magnitskynaglobo",0,103,16,0,0,0,"",0,0.05849401280283928,0.6487665772438049,0.2927393317222595,"neutro"
"francisco.tadeu.39","2025-09-05","10:11:57","Globostalixo tem que entrar na lista da MAGNITSKY....MANIPULADORA da massa menos esclarecida...",0,95,12,0,0,0,"",0,0.00798146054148674,0.0681898295879364,0.923828661441803,"negativo"
"nicacio_thiago","2025-09-05","10:10:53","#magnitskynaglobo",0,17,1,0,0,0,"",0,0.06862970441579819,0.9160768985748291,0.015293427743017673,"neutro"
"lucasmoura_62","2025-09-05","10:09:36","Vocês já pararam pra pensar que a “saída de bonner” do jornal é por tempo ou descanso, ou aposentadoria ? Kkkkkkk vai vendo vai vendo",0,133,25,0,0,0,"",0,0.019665883854031563,0.8563385009765625,0.12399561703205109,"neutro"
"roberto1234539","2025-09-05","10:09:05","Está demorando",0,14,2,0,0,0,"",0,0.00458951573818922,0.010556223802268505,0.9848542213439941,"negativo"
"correigabriel","2025-09-05","10:07:45","Passou da hora",0,14,3,0,0,0,"",0,0.031257376074790955,0.06949244439601898,0.8992501497268677,"negativo"
"nerivannguitar_ofc","2025-09-05","10:07:43","@realpfigueiredo08 @realdonaldtrump",0,35,2,0,2,0,"",0,0.060795389115810394,0.9258070588111877,0.013397591188549995,"neutro"
"edsonlcarneiro","2025-09-05","10:06:45","#magnitsknaglobo",0,16,1,0,0,0,"",0,0.057614706456661224,0.9272368550300598,0.015148407779633999,"neutro"
"nathanaelsilvaferr","2025-09-05","10:06:43","A Globo e os atores dela eu acho muito bom",0,42,10,0,0,0,"",0,0.9773573279380798,0.01649942435324192,0.006143240258097649,"positivo"
"marcia007_2013","2025-09-05","10:06:07","Globo lixo",0,10,2,0,0,0,"",0,0.003577696392312646,0.0038357609882950783,0.9925865530967712,"negativo"
"marcoaureliotasca","2025-09-05","10:06:07","Apoiado 🇧🇷🇧🇷🇧🇷🇺🇸🙏",0,17,2,5,0,0,"",0,0.616878092288971,0.36121079325675964,0.02191109210252762,"positivo"
"wagnerstrath","2025-09-05","10:02:45","Fora globolixo @realdonaldtrump",0,31,3,0,1,1,"",0,0.004621786065399647,0.006443011108785868,0.9889351725578308,"negativo"
"adao.souza.94801","2025-09-05","10:02:41","Demorou",0,7,1,0,0,0,"",0,0.14742803573608398,0.5576748251914978,0.294897198677063,"neutro"
"celsogvale","2025-09-05","10:02:38","#magnitskynaglobo",0,17,1,0,0,0,"",0,0.06862970441579819,0.9160768985748291,0.015293427743017673,"neutro"
"marcos08antonio.ma1966","2025-09-05","10:01:52","Ainda bem que não assisto globo lixo",0,36,7,0,0,0,"",0,0.012541918084025383,0.01773483119904995,0.9697232842445374,"negativo"
"mauriliosantos.dossantos","2025-09-05","10:01:28","Puta verdade",0,12,2,0,0,0,"",0,0.8760833144187927,0.07931463420391083,0.044602058827877045,"positivo"
"elita_arteira","2025-09-05","10:00:53","Nojo desta televisão. #foraglobo",0,32,4,0,0,0,"",0,0.003388885175809264,0.0036253093276172876,0.9929857850074768,"negativo"
"weltoncarvalho521","2025-09-05","10:00:29","👏👏👏👏🇺🇸🇺🇸🇺🇸",0,10,1,7,0,0,"",0,0.7149956226348877,0.2550481855869293,0.029956214129924774,"positivo"
"souzaizaqueualvesde","2025-09-05","09:57:16","👏👏👏👏 Globo lixo",0,15,3,4,0,0,"",0,0.014145966619253159,0.0123885003849864,0.9734655618667603,"negativo"
"dinizaheloiza","2025-09-05","09:57:08","👏👏👏👏👏👏👏👏👏👏a Globo é todos envolvidos que noticiavam",0,51,7,10,0,0,"",0,0.6512342095375061,0.29214802384376526,0.05661777779459953,"positivo"
"sergiocarvalho_78","2025-09-05","09:57:04","O Bonner malandro, tá metendo o pé do país para ficar no anonimato, não podemos deixá-lo ser esquecido 😂😂😂",0,106,19,3,0,0,"",0,0.2515334188938141,0.27875518798828125,0.46971142292022705,"negativo"
"mariaelviralucca","2025-09-05","09:56:49","Todo nordeste acessa esta TV do mal. A ignorância atraia ignorantes. Deveria ser sancionada pois apoia ditadura.",0,112,17,0,0,0,"",0,0.006915208417922258,0.03405322879552841,0.9590315818786621,"negativo"
"flaviana.oliveira.750","2025-09-05","09:55:04","Globolixo !!! Magnitsky!!",0,25,3,0,0,0,"",0,0.028157789260149002,0.9311351776123047,0.04070698842406273,"neutro"
"al_lanzoni","2025-09-05","09:54:16","Tem dedinho do PCC nessa parcialidade? 🧐",0,40,7,1,0,0,"",0,0.054512593895196915,0.7365474104881287,0.20893998444080353,"neutro"
"marcio_aureliode_souza","2025-09-05","09:51:18","Globolixo, não assisto nada...",0,30,4,0,0,0,"",0,0.003909959923475981,0.012159162200987339,0.9839308857917786,"negativo"
"matilderocha213","2025-09-05","09:50:43","Anestia já",0,10,2,0,0,0,"",0,0.0703970342874527,0.6320917010307312,0.2975113093852997,"neutro"
"deniodeoliveira_","2025-09-05","09:50:32","Assim como as rádios, a imprensa de Ruanda.",0,43,8,0,0,0,"",0,0.01652575470507145,0.9369158744812012,0.04655836150050163,"neutro"
"wellington.rodrigues.543908","2025-09-05","09:50:29","Magnitsky neles",0,15,2,0,0,0,"",0,0.040250957012176514,0.9374255537986755,0.02232351340353489,"neutro"
"marcola.andrade","2025-09-05","09:49:28","🇺🇸🙏🙏 bora aplica logo Trump",0,27,5,3,0,0,"",0,0.247659832239151,0.6754381060600281,0.07690207660198212,"neutro"
"silvaaraujo1977","2025-09-05","09:48:52","Globolixo.",0,10,1,0,0,0,"",0,0.02436741441488266,0.19968074560165405,0.7759518027305603,"negativo"
"marceloparizoficial","2025-09-05","09:48:15","@bolsonarosp",0,12,1,0,1,0,"",0,0.2550087869167328,0.6558022499084473,0.08918894827365875,"neutro"
"juliocesarsantos1209","2025-09-05","09:45:33","👏👏👏👏👏👏👏🙌🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇧🇷🇧🇷🇧🇷🇧🇷",0,28,1,18,0,1,"",0,0.6885907649993896,0.2795046269893646,0.03190460428595543,"positivo"
"jalmirdemedeiros","2025-09-05","09:44:48","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷👏👏👏👏👏🇺🇸🇺🇸🇺🇸🇺🇸maquinista nele esses mitantantes vagabundos",0,67,5,14,0,0,"",0,0.5805158019065857,0.29167288541793823,0.12781134247779846,"positivo"
"flaviocsp28","2025-09-05","09:41:38","Ela participou do golpe comunista, num país cristão, de um povo bom, invadindo casas, destruindo famílias !!! Porque são bilionários no exterior e o Brasil não importa mais pra eles!!😡😡😡😡😡😡",0,189,30,6,0,0,"",0,0.01090757455676794,0.03965010121464729,0.9494422674179077,"negativo"
"glacirsperandio","2025-09-05","09:39:53","Globo lixo",0,10,2,0,0,0,"",0,0.003577696392312646,0.0038357609882950783,0.9925865530967712,"negativo"
"leilagomessz","2025-09-05","09:37:18","Verdade!🇧🇷",0,10,1,1,0,0,"",0,0.8313674926757812,0.1416451632976532,0.026987332850694656,"positivo"
"arianamontibeller","2025-09-05","09:37:16","Globo lixo 🇧🇷",0,13,3,1,0,0,"",0,0.005543711129575968,0.006489214953035116,0.9879671931266785,"negativo"
"mcidaoliveira_","2025-09-05","09:34:52","povo patriotas não liguem suas tvs nessa emissora maldita",0,57,9,0,0,0,"",0,0.023893658071756363,0.11842266470193863,0.8576835989952087,"negativo"
"flavio.bastos.7543","2025-09-05","09:34:09","#GloboLixo 🐀🐁🐀🐁🐀🐁🐀🐁🐀🇧🇷🇺🇸",0,24,2,11,0,0,"",0,0.017769506201148033,0.025206798687577248,0.9570237398147583,"negativo"
"inimigos_do_coping","2025-09-05","09:30:22","#magnitskyglobo",0,15,1,0,0,0,"",0,0.07316798716783524,0.9090428352355957,0.017789242789149284,"neutro"
"donizete.rib","2025-09-05","09:30:11","🇧🇷🇺🇸🇧🇷🇺🇸",0,8,1,4,0,0,"",0,0.4834788143634796,0.4854297637939453,0.03109140507876873,"neutro"
"bywagner","2025-09-05","09:29:14","Fora globo lixo",0,15,3,0,0,0,"",0,0.00423046387732029,0.00464306166395545,0.9911264777183533,"negativo"
"ferreira.robson1981","2025-09-05","09:27:27","👏👏👏🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸👏👏👏👏👏",0,28,1,18,0,0,"",0,0.7570528388023376,0.21269476413726807,0.030252425000071526,"positivo"
"rosamariapereiramaciel","2025-09-05","09:26:26","Não, acompanho essa Globo lixo",0,30,5,0,0,0,"",0,0.0033591841347515583,0.005290063563734293,0.9913507699966431,"negativo"
"andretv86","2025-09-05","09:26:18","É por isso q a Globo não para de noticiar usando as palavras "" Trama Golpista"" o tempo todo! Manipulação total!!!",0,113,21,0,0,0,"",0,0.006073241122066975,0.04180635139346123,0.9521203637123108,"negativo"
"junia_moreirar","2025-09-05","09:24:42","Absurdo 🇧🇷🇺🇸",0,12,2,2,0,0,"",0,0.02915295399725437,0.034265097230672836,0.9365819692611694,"negativo"
"drsmetalsolutions","2025-09-05","09:22:15","Falou tudo",0,10,2,0,0,0,"",0,0.9848024249076843,0.010838251560926437,0.004359340760856867,"positivo"
"julyanojcv","2025-09-05","09:20:42","#globilixo",0,10,1,0,0,0,"",0,0.003211028641089797,0.0038835592567920685,0.9929053783416748,"negativo"
"francisco_m_luiz","2025-09-05","09:19:52","A Globo tem rabo preso com o Alexandre de morais e com o PT",0,59,14,0,0,0,"",0,0.016019027680158615,0.34880879521369934,0.6351721286773682,"negativo"
"santosmartins910","2025-09-05","09:19:04","Já não assisto a essa emissora faz tempo globolixo aqui em casa nunca mais 🤬😡😠😤",0,79,15,4,0,0,"",0,0.006664220709353685,0.010579723864793777,0.9827561378479004,"negativo"
"francisco_m_luiz","2025-09-05","09:18:37","👏👏👏👏 tá na hora de fazer alguma coisa com eles puchadinho do PT",0,63,13,4,0,0,"",0,0.06463176012039185,0.0849408283829689,0.8504273891448975,"negativo"
"danielshoganmkt","2025-09-05","09:17:31","#magnisticknaglovo subam a hashtag aqui e em outras redes sociais",0,65,10,0,0,0,"",0,0.06665823608636856,0.9135628342628479,0.019778890535235405,"neutro"
"cristianefac","2025-09-05","09:15:11","Mas nada ficara oculto. Tudo sera revelado e os dependentes de Globo serão curadios kkkk",0,88,15,0,0,0,"",0,0.04220927879214287,0.8959947824478149,0.06179588660597801,"neutro"
"rodrigo9715","2025-09-05","09:06:53","Rede esgoto podia ser sancionada hein? @realpfigueiredo08 , passo da hora una das culpadas dê tudo no brasil é ela",0,114,20,0,1,0,"",0,0.01023677084594965,0.03798723965883255,0.9517759680747986,"negativo"
"indiana.j.jones","2025-09-05","09:06:25","Não entendo como dá sustenção?, uma vez que tem menos de um ponto de de audiência, a gnews",0,90,18,0,0,0,"",0,0.0038684916216880083,0.0313800685107708,0.9647514224052429,"negativo"
"iwstephanie","2025-09-05","09:05:33","A globo funciona até debaixo dagua pra ter noção, uma tv estragada funciona a globo. As outras emissoras falham muito em qualidade de sinal. Por isso infelizmente tem gente que só tem a globo mesmo",0,197,35,0,0,1,"",1,0.022225191816687584,0.04032691940665245,0.9374479055404663,"negativo"
"lydiadyas","2025-09-05","09:00:38","Globo tem que fechar. Bolsonaro teve chance e não fez",0,53,10,0,0,0,"",0,0.006744622718542814,0.02216489240527153,0.9710904955863953,"negativo"
"kazuotakao","2025-09-05","08:59:19","#MAGNITISKYnaGlobo",0,18,1,0,0,0,"",0,0.07227516174316406,0.9110441207885742,0.016680696979165077,"neutro"
"kazuotakao","2025-09-05","08:58:29","#MAGNYTISKnaGlobo",0,17,1,0,0,0,"",0,0.13241448998451233,0.8498099446296692,0.017775624990463257,"neutro"
"moreirarepresenta","2025-09-05","08:57:19","Simples assim",0,13,2,0,0,0,"",0,0.3748379647731781,0.5967211723327637,0.028440872207283974,"neutro"
"alfaro_cepillo","2025-09-05","08:53:36","#magnitskynaglobo",0,17,1,0,0,0,"",0,0.06862970441579819,0.9160768985748291,0.015293427743017673,"neutro"
"lupedrelli","2025-09-05","08:52:18","👏👏👏👏👏👏👏",0,7,1,7,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"janicemarques76","2025-09-05","08:45:53","Isso mesmo👏👏👏",0,13,2,3,0,0,"",0,0.6791517734527588,0.29065871238708496,0.03018953651189804,"positivo"
"akaliassan","2025-09-05","08:45:28","@realdonaldtrump 🇺🇸🇺🇸🇺🇸🇺🇸🇧🇷🇧🇷🇧🇷",0,31,2,7,1,0,"",0,0.5350256562232971,0.4321971535682678,0.03277718275785446,"positivo"
"valmirmarcelinho","2025-09-05","08:44:45","Eu não assisto esse lixo 🇧🇷🇧🇷 globo tem sofre magnistsky",0,56,10,2,0,0,"",0,0.005343223921954632,0.0071357968263328075,0.9875209331512451,"negativo"
"berglima160","2025-09-05","08:44:28","Eu não assisto globo desde 2018",0,31,6,0,0,0,"",0,0.012156561017036438,0.17397868633270264,0.8138647079467773,"negativo"
"2otonivaldo","2025-09-05","08:43:56","Fora globolixo. MAGNITSKY urgente",0,33,4,0,0,0,"",0,0.008884268812835217,0.02955489791929722,0.961560845375061,"negativo"
"joelmasilvams","2025-09-05","08:39:39","🙌🙌🙌👏👏👏👏👏",0,8,1,8,0,0,"",0,0.6533903479576111,0.3011278808116913,0.045481834560632706,"positivo"
"joelmasilvams","2025-09-05","08:39:29","A Globo é um terror",0,19,5,0,0,0,"",0,0.013283097185194492,0.030071979388594627,0.9566448330879211,"negativo"
"panther.563845","2025-09-05","08:38:31","Essa globo é um lixo! Ela nunca vai mostrar os podres que o Alexandre de Moraes fez!!",0,85,17,0,0,0,"",0,0.004019522108137608,0.006751858629286289,0.9892287254333496,"negativo"
"karlene_carneiro","2025-09-05","08:33:20","Só manipula os bestas",0,21,4,0,0,0,"",0,0.007432819809764624,0.0382242277264595,0.9543429613113403,"negativo"
