"usuario","data","hora","texto","midia","num_caracteres","num_palavras","num_emojis","num_mencoes","likes","repostagens","comentarios","prob_positivo","prob_neutro","prob_negativo","sentimento_geral"
"adeliareis3990","2026-01-04","20:41:05","🇧🇷🇺🇸🇺🇸🇺🇸🇺🇸👏",0,11,1,6,0,0,"",0,0.5837711691856384,0.38570261001586914,0.030526310205459595,"positivo"
"lutarpelopovo2025","2026-01-04","20:40:51","Como a direita é burra 😂😂😂😂😂😂😂😂😂",0,32,6,9,0,0,"",0,0.06850216537714005,0.06495209038257599,0.8665457367897034,"negativo"
"lutarpelopovo2025","2026-01-04","20:39:33","Ei vem trabalhar a PF te quer @eduardobolsonaroofcl",0,51,8,0,1,0,"",0,0.20762847363948822,0.7443588972091675,0.04801250994205475,"neutro"
"adrianoguilherme090","2026-01-04","20:39:22","Imagina uma delação com maduro🤣🤣🤣🤣🤣🤣",0,36,5,6,0,0,"",0,0.5510600209236145,0.33851101994514465,0.11042899638414383,"positivo"
"lutarpelopovo2025","2026-01-04","20:39:06","Olha aí o loucão apareceu delirando 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂",0,51,7,15,0,0,"",0,0.6510874629020691,0.27754122018814087,0.07137130200862885,"positivo"
"carlaluizamarquesalmeida","2026-01-04","20:35:10","Agora falta prender Lula ladrão e o careca",0,42,8,0,0,0,"",0,0.03986392542719841,0.3756449818611145,0.5844911336898804,"negativo"
"marcelo_d_dunna","2026-01-04","20:33:39","Lula e Moraes serão os próximos 👏👏👏🇺🇸🇺🇸🇺🇸🇧🇷🇧🇷🇧🇷❤️",0,49,7,10,0,0,"",0,0.5373724699020386,0.4315258264541626,0.031101664528250694,"positivo"
"silvanaddsantos","2026-01-04","20:32:07","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🙏🙏🙏🙏🙏🙏",0,16,1,11,0,0,"",0,0.5826560258865356,0.37459033727645874,0.04275360330939293,"positivo"
"mirelamargarida","2026-01-04","20:32:01","👏👏",0,2,1,2,0,0,"",0,0.7533627152442932,0.21682363748550415,0.029813671484589577,"positivo"
"nilma2123","2026-01-04","20:30:45","Idiota Lula não é teu pai não é nem tua corja",0,45,11,0,0,0,"",0,0.010430763475596905,0.0476636178791523,0.941905677318573,"negativo"
"espacoannesa","2026-01-04","20:30:38","Vai se tratar caramba! Pega lula, teu pai, vcs e companhia limitada coloca tudo na prisão para ver se acaba com esse inferno que tá virando o Brasil. Doença polícia da merda!",0,174,32,0,0,0,"",0,0.0036868678871542215,0.004738693591207266,0.9915744662284851,"negativo"
"marciotatau","2026-01-04","20:30:09","Cara ,Eduardo tu fala muita merda. Se cala mah. Tu não tem moral pra nada",0,73,15,0,0,0,"",0,0.0033404699061065912,0.005961855873465538,0.9906976819038391,"negativo"
"marlosgalo13","2026-01-04","20:28:08","Seu pai era fã do tenente coronel Hugo Chaves. Sempre o militarismo acaba com qualquer país.",0,92,16,0,0,0,"",0,0.022953366860747337,0.8050101399421692,0.17203642427921295,"neutro"
"joaquimenrico_","2026-01-04","20:22:55","Kkkkk vcs nao si cansam de passa vergonha",0,41,8,0,0,0,"",0,0.008919041603803635,0.01843644492328167,0.9726444482803345,"negativo"
"rosanaefigenia.santos","2026-01-04","20:19:47","Tudo que você manda pra lula você ainda não entendeu que o universo manda tudo pra você?😂😂😂😂😂😂😂😂😂😂😂😂",0,100,17,12,0,0,"",0,0.34280461072921753,0.4406593441963196,0.21653613448143005,"neutro"
"filipmoura","2026-01-04","20:18:53","😂😂😂😂😂😂😂😂😂",0,9,1,9,0,0,"",0,0.7390535473823547,0.1994428187608719,0.06150367110967636,"positivo"
"suecorib","2026-01-04","20:17:31","Fora PT, fora lula e fora Alexandre de Moraes.",0,46,9,0,0,0,"",0,0.04623240604996681,0.2615531086921692,0.6922144889831543,"negativo"
"davy__henrique","2026-01-04","20:17:15","Avisa ao Bolsonaro que o Maduro foi preso e que o Lula pode ser o próximo 🙏🇺🇸",0,77,17,2,0,0,"",0,0.10495099425315857,0.7785356640815735,0.11651331186294556,"neutro"
"julia_victoria_._","2026-01-04","20:15:40","😂😂😂😂😂",0,5,1,5,0,0,"",0,0.7390535473823547,0.1994428187608719,0.06150367110967636,"positivo"
"janefeliciodesouza","2026-01-04","20:13:33","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,16,1,8,0,0,"",0,0.6245578527450562,0.34121274948120117,0.034229401499032974,"positivo"
"vitormacielg12","2026-01-04","20:10:54","A casa vai cair Lulinha 😆😆😆🔥",0,28,6,4,0,0,"",0,0.16707387566566467,0.3020249903202057,0.5309011936187744,"negativo"
"fernando_pintoadv","2026-01-04","20:10:30","Dudu, Trump odeia perdedores, por isso vc foi descartado 😂😂😂😂",0,61,10,4,0,0,"",0,0.24892884492874146,0.43861833214759827,0.31245285272598267,"neutro"
"graficaimpacto_","2026-01-04","20:09:08","A liberdade chegando na América do sul 🙌",0,40,8,1,0,0,"",0,0.2909373939037323,0.6951932907104492,0.01386941596865654,"neutro"
"glauracca","2026-01-04","20:07:45","A batata tá assando 🙏",0,21,5,1,0,0,"",0,0.11112479865550995,0.8346585631370544,0.054216641932725906,"neutro"
"luciordonessg","2026-01-04","20:07:32","🇧🇷🇧🇷🇧🇷🇧🇷",0,8,1,4,0,0,"",0,0.5799937844276428,0.387315958738327,0.03269027918577194,"positivo"
"liderdigitalamv","2026-01-04","20:03:38","🇺🇸🇧🇷🇺🇸🇧🇷🇺🇸🇧🇷🇺🇸👏👏👏👏👏",0,19,1,12,0,0,"",0,0.6940695643424988,0.27120086550712585,0.034729525446891785,"positivo"
"liderdigitalamv","2026-01-04","20:03:28","🗽👏👏👏👏🇧🇷",0,7,1,6,0,0,"",0,0.7190128564834595,0.25141283869743347,0.029574347659945488,"positivo"
"lucasmadeiro_2003","2026-01-04","20:03:14","canta maduro canta maduro canta 😂😂",0,34,6,2,0,0,"",0,0.7387044429779053,0.21626396477222443,0.045031554996967316,"positivo"
"joseadriano.cordeiro.7","2026-01-04","20:02:13","Maduro vai falar ele e covarde",0,30,6,0,0,0,"",0,0.015318281948566437,0.1019589751958847,0.8827227354049683,"negativo"
"antonioceconi","2026-01-04","20:00:46","Parabéns Venezuelanos 🇧🇷🙏",0,25,3,2,0,0,"",0,0.6461564898490906,0.33640894293785095,0.017434535548090935,"positivo"
"ailton.ribeiro.14289210","2026-01-04","20:00:30","Vc realmente e um imbecil!!!😂😂😂😂 vc vive um mundo paranoico, seu bundão!!!!!",0,76,12,4,0,0,"",0,0.015434084460139275,0.027820631861686707,0.9567453265190125,"negativo"
"arthur_mf006","2026-01-04","19:52:56","🇧🇷🇺🇸",0,4,1,2,0,0,"",0,0.4009142220020294,0.5666204690933228,0.032465334981679916,"neutro"
"mlnalmeida","2026-01-04","19:50:58","Sabe o que o Maduro e seu pai tem em comum? Os dois estão presos",0,64,15,0,0,0,"",0,0.02095593884587288,0.6949318051338196,0.28411221504211426,"neutro"
"valeriadoscilios60dias","2026-01-04","19:47:36","Ele será o próximo 🙌🙌🇧🇷🇧🇷🇧🇷",0,27,5,5,0,0,"",0,0.20588475465774536,0.7669798135757446,0.027135366573929787,"neutro"
"lucianatcavalcante","2026-01-04","19:44:31","Anistia já 🇧🇷",0,13,3,1,0,2,"",1,0.13553956151008606,0.6028158068656921,0.2616446614265442,"neutro"
"andersonfernandes37","2026-01-04","19:43:45","Ansioso pelo interrogatório!!!!",0,31,3,0,0,0,"",0,0.9061303734779358,0.08721551299095154,0.00665410328656435,"positivo"
"paulosergiovenanciod","2026-01-04","19:43:08","Cadeia neles",0,12,2,0,0,0,"",0,0.035245608538389206,0.08999629318714142,0.8747581839561462,"negativo"
"elina.gomes","2026-01-04","19:41:55","Amiguinho do Lula",0,17,3,0,0,0,"",0,0.08148954808712006,0.8321754336357117,0.08633504807949066,"neutro"
"adriferreiria","2026-01-04","19:40:54","Bolsonario já parou de soluçar 😂😂😂😂",0,35,6,4,0,0,"",0,0.4413180947303772,0.408547580242157,0.15013433992862701,"positivo"
"luizaino","2026-01-04","19:39:18","Medo dele 😂😂😂😂",0,14,3,4,0,0,"",0,0.4758622348308563,0.3424997627735138,0.18163800239562988,"positivo"
"gelasiolana","2026-01-04","19:38:33","🇧🇷🇧🇷🇧🇷🇧🇷🙌👏👏🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸",0,25,1,14,0,0,"",0,0.6138753890991211,0.3509552776813507,0.03516930714249611,"positivo"
"ciceralusineteda","2026-01-04","19:37:51","Pois é só falta ser preso Lula e Moraes",0,39,9,0,0,0,"",0,0.057654816657304764,0.5248671174049377,0.41747811436653137,"neutro"
"a.amartins","2026-01-04","19:37:10","Avante trump🇧🇷🇺🇸",0,16,2,2,0,0,"",0,0.34472447633743286,0.6227677464485168,0.03250778093934059,"neutro"
"adeliabertacini","2026-01-04","19:36:26","Deus que nos ajude que a verdade apareça. 🙏🙏🙏🙏🇧🇷🇧🇷🇧🇷🇧🇷",0,54,9,8,0,0,"",0,0.4505467712879181,0.42397013306617737,0.12548305094242096,"positivo"
"drtandick","2026-01-04","19:33:52","Lula merece o mesmo! Ele é o chefe dessa desgraça toda.",0,55,11,0,0,0,"",0,0.014431694522500038,0.034822482615709305,0.9507458209991455,"negativo"
"geovanepereiraresende","2026-01-04","19:33:43","Entrega logo Maduro o nine 🇺🇸🇧🇷🇺🇸🇧🇷",0,35,6,4,0,0,"",0,0.39534419775009155,0.5227103233337402,0.0819454938173294,"neutro"
"laurasimoesbezerra","2026-01-04","19:33:30","Só fala merda",0,13,3,0,0,0,"",0,0.0033446401357650757,0.005089697893708944,0.9915655851364136,"negativo"
"oterco.oficial","2026-01-04","19:33:25","Eduardo, quando é que você vai começar a explicar ao povo brasileiro — e também aos americanos — que quem sofreu um golpe foi o seu pai? Que tudo isso foi planejado desde o início por várias pessoas, não apenas pela esquerda, mas também por integrantes do Supremo Tribunal Federal. Pessoas que estiveram presas na Lava Jato, que tinham contas a acertar com o seu pai. Esses mesmos grupos articularam sua derrubada, retomaram o poder e permanecem nele até hoje. E, para consolidar esse projeto, passaram a perseguir, censurar e prender pessoas, enquanto vendem ao mundo a narrativa de que “defenderam a democracia”. Até quando essa história será contada de forma invertida?",0,672,112,0,0,1,"",0,0.07553568482398987,0.2807890772819519,0.6436752080917358,"negativo"
"ednapaduaneves","2026-01-04","19:30:48","Deus está Fazendo 🙏🙏",0,20,4,2,0,0,"",0,0.43789219856262207,0.5332919955253601,0.028815843164920807,"neutro"
"dilmamendese.santo","2026-01-04","19:29:41","FORA LULA",0,9,2,0,0,1,"",0,0.012112014926970005,0.024920236319303513,0.9629678130149841,"negativo"
"orlicamartins","2026-01-04","19:29:27","👏👏👏👏👏👏👏👏👏👏🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,20,1,15,0,0,"",0,0.7637587189674377,0.20742012560367584,0.028821146115660667,"positivo"
"luizavsouza02","2026-01-04","19:27:47","Good Day🙌✨️🇺🇲Thank you President @potus 🙌✨️🇺🇲🇧🇷God Bless 🙌✨️🇺🇲🇧🇷",0,64,8,11,1,0,"",0,0.27837038040161133,0.6495171785354614,0.07211243361234665,"neutro"
"vandalnogueira","2026-01-04","19:27:28","👏👏",0,2,1,2,0,0,"",0,0.7533627152442932,0.21682363748550415,0.029813671484589577,"positivo"
"matheusbrunosan","2026-01-04","19:27:14","Bom demais não trabalhar e passar o dia falando besteira no Instagram. 😂",0,72,13,1,0,0,"",0,0.9403035640716553,0.04364781826734543,0.016048595309257507,"positivo"
"luizavsouza02","2026-01-04","19:26:32","Deus abençoe o povo venezuelano 🙌Que nós brasileiros tb passamos nós libertar da tirania que assola o povo brasileiro 🙌🇧🇷",0,121,20,3,0,0,"",0,0.6929154992103577,0.24216428399085999,0.06492029130458832,"positivo"
"sandrahelena0303","2026-01-04","19:22:56","Eu queria muito ver a cara do Bolsonaro quando recebeu a notícia de que Trump capturou e prendeu Nicolas Maduro,é uma esperança grande pro Brasil e melhor,em ano eleitoral",0,171,29,0,0,0,"",0,0.41296064853668213,0.5147556066513062,0.07228370010852814,"neutro"
"elianaribeirogn","2026-01-04","19:22:08","Isso 🇧🇷🇧🇷🇺🇸🇺🇸👏👏👏",0,16,2,7,0,0,"",0,0.7225357890129089,0.24537158012390137,0.03209260106086731,"positivo"
"rozivania.bezerra_silva22","2026-01-04","19:21:05","Que ele grite aos 4 ventos 😂😂 Eduardo agente tá assistindo de camarote 👏👏🇺🇸e deve vim muita coisa boa.. inclusive pra um careca bem conhecido 🇧🇷🤭",0,145,26,7,0,0,"",0,0.7913240790367126,0.1670360565185547,0.04163987934589386,"positivo"
"maristelanunes0174","2026-01-04","19:20:46","👏👏👏👏👏👏",0,6,1,6,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"hannahdz.e","2026-01-04","19:18:48","👏👏👏👏👏👏",0,6,1,6,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"vaniab.oliveira","2026-01-04","19:14:27","Mentira gente 😂",0,15,3,1,0,0,"",0,0.5396956205368042,0.2894804775714874,0.17082390189170837,"positivo"
"mariadfrancis","2026-01-04","19:11:14","Logo chegará a hora dele",0,24,5,0,0,0,"",0,0.09670265018939972,0.8637250065803528,0.03957226127386093,"neutro"
"lazaropirescaldas","2026-01-04","19:10:07","Vamos maduro entrega logo seu companheiro cachaceiro",0,52,7,0,0,0,"",0,0.1383989006280899,0.5584417581558228,0.30315932631492615,"neutro"
"paulao_michelini_insanosmc","2026-01-04","19:09:33","Os sosias estão com o C. na mão",0,31,8,0,0,0,"",0,0.016272621229290962,0.16077867150306702,0.822948694229126,"negativo"
"agnlisboa","2026-01-04","19:08:44","Trump vai passar a ganhar com o petróleo da Venezuela a Venezuela possui as maiores reservas comprovadas do mundo (cerca de 304 bilhões de barris). No entanto, após anos de crise, a produção despencou. Dados da OPEP de outubro de 2024 indicam uma produção de aproximadamente 877 mil barris por dia, abaixo dos 1,1 milhão citados. Arábia Saudita, Angola, Nigéria, Iraque, Irão e Líbia.foi um jogo ganâncioso Tenho coragem de condenar o Maduro, mas os Lb-bts não se dignam a criticar a atitude de Trump. E se Putin fazer o mesmo e autoproclamar-se presidente da Ucrânia???? Os interesses da América nunca foi maduro mas sim petróleo . E não narcotráfico.. Se fosse Narco o México não existia nem um mexicano, são os maior traficantes da América latina. A invasão foi boa sim tirar um ditador , mas a intenção não boa tomar posse da matéria prima ..",0,846,147,0,0,0,"",0,0.024848517030477524,0.8381817936897278,0.1369697004556656,"neutro"
"conceicaoazevedoo","2026-01-04","19:07:03","O que esse gagá tem a ver com isso",0,34,9,0,0,0,"",0,0.003970967140048742,0.044131871312856674,0.951897144317627,"negativo"
"jardimmaristela2022","2026-01-04","19:06:18","Eduardo, por favor, fala pro Trump q o Brasil esta sendo vendido pra China, de Note a Sul, de Leste a Oeste, ate a rua principal de comercio de Sao Paulo.🇧🇷🇧🇷",0,158,31,2,0,0,"",0,0.0630069375038147,0.7138565182685852,0.22313649952411652,"neutro"
"simone_mc_donald","2026-01-04","19:02:12","🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️",0,25,1,5,0,0,"",0,0.008338404819369316,0.009576097130775452,0.9820855259895325,"negativo"
"rosaneribeirodeoliveira","2026-01-04","19:02:10","🇧🇷🇧🇷🇧🇷🇧🇷🇺🇸🇺🇸🇺🇸",0,14,1,7,0,0,"",0,0.5543532967567444,0.41135871410369873,0.03428800404071808,"positivo"
"carlaebecker21","2026-01-04","19:02:07","Esses bandidos vão vir todos para o Brasil. Querem apostar? Isso aqui vai virar um caos.",0,88,16,0,0,0,"",0,0.017785394564270973,0.19784706830978394,0.784367561340332,"negativo"
"rosanegarcia_","2026-01-04","19:01:00","O medo é muito grande duvido que consiga dormir",0,47,9,0,0,0,"",0,0.025702962651848793,0.23076869547367096,0.7435283660888672,"negativo"
"tetedogam","2026-01-04","19:00:37","Você esta morando no aeroporto dos EUA?",0,39,7,0,0,0,"",0,0.022974316030740738,0.9637616276741028,0.013264069333672523,"neutro"
"cabralluciano_","2026-01-04","19:00:14","LULA 🇧🇷",0,7,2,1,0,0,"",0,0.3753117024898529,0.6052680015563965,0.0194203220307827,"neutro"
"weltonpsouza","2026-01-04","18:59:26","Esse homem tem bosta na cabeça, só pode ser😂",0,44,9,1,0,0,"",0,0.01464303769171238,0.029161836951971054,0.9561951160430908,"negativo"
"seci.zuqueo10","2026-01-04","18:59:05","Golpista",0,8,1,0,0,0,"",0,0.005747812334448099,0.027271071448922157,0.966981053352356,"negativo"
"seci.zuqueo10","2026-01-04","18:59:05","Traidor da Pátria",0,17,3,0,0,0,"",0,0.006238387897610664,0.02246157079935074,0.9713000059127808,"negativo"
"seci.zuqueo10","2026-01-04","18:59:03","Mentiroso",0,9,1,0,0,0,"",0,0.0073656318709254265,0.017324794083833694,0.9753095507621765,"negativo"
"ferreira1961ana","2026-01-04","18:59:03","🇧🇷🇺🇸🇧🇷🇺🇸🇧🇷🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏",0,70,1,42,0,0,"",0,0.5599352717399597,0.4047168791294098,0.035347796976566315,"positivo"
"seci.zuqueo10","2026-01-04","18:58:53","Mentiroso golpista",0,18,2,0,0,0,"",0,0.004735235590487719,0.010258861817419529,0.985005795955658,"negativo"
"seci.zuqueo10","2026-01-04","18:58:48","Mentiroso golpista",0,18,2,0,0,0,"",0,0.004735235590487719,0.010258861817419529,0.985005795955658,"negativo"
"ivete_silva1968","2026-01-04","18:58:24","Sem barba, que estranho 🤪 kkkkkk",0,32,6,1,0,0,"",0,0.027168530970811844,0.22979679703712463,0.7430347204208374,"negativo"
"miltonpuertaprimo","2026-01-04","18:58:22","Luladrao",0,8,1,0,0,0,"",0,0.11344461888074875,0.8196982741355896,0.06685706228017807,"neutro"
"ricardocpfontes","2026-01-04","18:57:23","Esquerdistas canalhas",0,21,2,0,0,0,"",0,0.003922347445040941,0.005941958632320166,0.9901357293128967,"negativo"
"ramosabraaosantana","2026-01-04","18:57:19","",0,0,0,0,0,0,"",0,0.0,1.0,0.0,"neutro"
"ramosabraaosantana","2026-01-04","18:57:10","",0,0,0,0,0,0,"",0,0.0,1.0,0.0,"neutro"
"seci.zuqueo10","2026-01-04","18:57:06","Vai trabalhar golpista",0,22,3,0,0,0,"",0,0.015747040510177612,0.04429760202765465,0.9399553537368774,"negativo"
"seci.zuqueo10","2026-01-04","18:57:00","Fora traidor da pátria",0,22,4,0,0,0,"",0,0.006075624842196703,0.01023946050554514,0.9836850166320801,"negativo"
"seci.zuqueo10","2026-01-04","18:56:55","Fora famílicia Golpista",0,23,3,0,0,0,"",0,0.004628796596080065,0.014359959401190281,0.9810112118721008,"negativo"
"simmerphoto","2026-01-04","18:56:38","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,14,1,7,0,0,"",0,0.6046210527420044,0.3619372844696045,0.03344167768955231,"positivo"
"simmerphoto","2026-01-04","18:56:35","🙏🙏🙏🙏🙏🙏",0,6,1,6,0,0,"",0,0.5124520063400269,0.44201555848121643,0.04553242400288582,"positivo"
"simmerphoto","2026-01-04","18:56:31","🙌🙌🙌🙌🙌🙌🙌🙌",0,8,1,8,0,0,"",0,0.40948575735092163,0.5447133779525757,0.045800935477018356,"neutro"
"simmerphoto","2026-01-04","18:56:27","🔥🔥🔥🔥🔥🔥🔥🔥",0,8,1,8,0,0,"",0,0.5354935526847839,0.3964681029319763,0.06803838908672333,"positivo"
"seci.zuqueo10","2026-01-04","18:56:27","Bolsonaro Presidiário tentou dar um golpe no Brasil e implantar a Ditadura seu golpista mequetrefe",0,98,15,0,0,0,"",0,0.004152419976890087,0.016991717740893364,0.9788559079170227,"negativo"
"simmerphoto","2026-01-04","18:56:23","👏👏👏👏👏👏👏👏👏",0,9,1,9,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"drafernandaramos","2026-01-04","18:52:57","gente alguem avisa que a PF quer dar uma palavrinha c ele 🙏🙏🙏🙏😂😂😂😂",0,66,13,8,0,0,"",0,0.39579570293426514,0.39782774448394775,0.20637653768062592,"neutro"
"claudiobertoyasser","2026-01-04","18:51:21","🇧🇷🇧🇷🇧🇷🇺🇸🇺🇸🇺🇸",0,12,1,6,0,0,"",0,0.51084965467453,0.4555260241031647,0.03362436220049858,"positivo"
"netinhocortez","2026-01-04","18:47:20","Kkkkkk esse cara tá ficando maluco tem q se internar rápido kkkkkkk pra tratamento o medo faz ele cometer suicídio kkkkkk",0,121,21,0,0,0,"",0,0.01775193214416504,0.08001147210597992,0.9022365808486938,"negativo"
"franciscarodriguesf322","2026-01-04","18:45:23","Vai falar merda prá lá seu troxa nojento",0,40,8,0,0,0,"",0,0.0035920029040426016,0.005499143619090319,0.9909089207649231,"negativo"
"unicabsoluta","2026-01-04","18:44:30","Bora estudar geopolítica?",0,25,3,0,0,0,"",0,0.08290989696979523,0.8892809748649597,0.02780911885201931,"neutro"
"edinaldo.carvalho1705","2026-01-04","18:41:16","👏👏👏",0,3,1,3,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"p.franciscagomes","2026-01-04","18:40:13","🙌🙌🙌👏👏👏🇧🇷🇧🇷🇺🇸🙏",0,13,1,10,0,2,"",0,0.6716707944869995,0.2926524579524994,0.03567677363753319,"positivo"
"framiba","2026-01-04","18:39:35","👏👏👏👏",0,4,1,4,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"almeida_santos8623","2026-01-04","18:38:58","Você não tem proposta igual. Seu pai, por isso que tá preso. E vai continuar preso",0,82,16,0,0,0,"",0,0.011618302203714848,0.07026933878660202,0.9181123375892639,"negativo"
"almeida_santos8623","2026-01-04","18:38:47","Quer ser presidente do Brasil é. Nunca vai dar Lula",0,51,10,0,0,0,"",0,0.025707921013236046,0.2112979292869568,0.7629941701889038,"negativo"
"almeida_santos8623","2026-01-04","18:38:38","O que que tu quer ridículo",0,26,6,0,0,0,"",0,0.0032231882214546204,0.009012758731842041,0.9877640604972839,"negativo"
"fabiomatossilva100","2026-01-04","18:38:23","Vai morar na Venezuela Trump e presidente de lá",0,47,9,0,0,0,"",0,0.045057475566864014,0.4118000566959381,0.5431424975395203,"negativo"
"pereiramamute","2026-01-04","18:38:11","Excelente 🇧🇷🇺🇸🇧🇷🇺🇸",0,18,2,4,0,0,"",0,0.9880357384681702,0.009469515644013882,0.00249482155777514,"positivo"
"harlymariaoliveir","2026-01-04","18:33:06","🔥🔥🔥🔥🔥🔥🔥🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,25,1,16,0,0,"",0,0.6178905367851257,0.34183523058891296,0.04027416557073593,"positivo"
"emerson_dourado96","2026-01-04","18:28:30","Moraes não vai dá 24 horas para Trump se explicar não ?",0,55,12,0,0,0,"",0,0.011791778728365898,0.540477991104126,0.44773027300834656,"neutro"
"reginaspedroso1","2026-01-04","18:25:38","#BolsonaroEmCasa",0,16,1,0,0,0,"",0,0.03619575500488281,0.9321703910827637,0.03163386508822441,"neutro"
"reginaspedroso1","2026-01-04","18:25:33","#BolsonaroEmCasa🇧🇷",0,18,1,1,0,0,"",0,0.12548008561134338,0.8529895544052124,0.02153034135699272,"neutro"
"reginaspedroso1","2026-01-04","18:25:30","#BolsonaroEmCasa",0,16,1,0,0,0,"",0,0.03619575500488281,0.9321703910827637,0.03163386508822441,"neutro"
"ivete.pereira.3388630","2026-01-04","18:25:15","🇧🇷🇺🇸🙏👏Lula tá cagando de medo 😂",0,31,6,5,0,0,"",0,0.5817269682884216,0.33214518427848816,0.08612777292728424,"positivo"
"reginaspedroso1","2026-01-04","18:24:50","Bolsonaro livre",0,15,2,0,0,0,"",0,0.1577237844467163,0.75178462266922,0.09049160778522491,"neutro"
"reginaspedroso1","2026-01-04","18:24:19","A hora do Brasil está chegando",0,30,6,0,0,0,"",0,0.28148677945137024,0.6591989398002625,0.05931422486901283,"neutro"
"reginaspedroso1","2026-01-04","18:23:42","Venezuela livre 👏👏👏",0,19,3,3,0,0,"",0,0.5703843832015991,0.3826582729816437,0.04695740342140198,"positivo"
"terlusia","2026-01-04","18:22:51","🇦🇷 ARGENTINA — LIVRE 🔓 🇻🇪 VENEZUELA — LIVRE 🔓 🇧🇷 BRASIL — carregando… ⏳",0,71,15,6,0,0,"",0,0.4959743022918701,0.4771711528301239,0.026854507625102997,"positivo"
"vegano_para_sempre","2026-01-04","18:22:30","Vai trabalhar, V A G A B UN D O!!!",0,34,10,0,0,0,"",0,0.7445670366287231,0.1988709568977356,0.056561969220638275,"positivo"
"sandracarneiro210","2026-01-04","18:22:24","Próxim é o Brasil 🔥🔥🔥",0,21,5,3,0,0,"",0,0.34020477533340454,0.6112973690032959,0.04849780350923538,"neutro"
"gilvan4337","2026-01-04","18:22:10","Será que Maduro vai entregar o cumpanheiro podre ?",0,50,9,0,0,0,"",0,0.010947786271572113,0.722726583480835,0.26632556319236755,"neutro"
"paulojosede_assis","2026-01-04","18:20:39","Só espero que traga alguma consequência para o governo do lula",0,62,11,0,0,0,"",0,0.024463878944516182,0.9211094975471497,0.05442659184336662,"neutro"
"erikaguiiar","2026-01-04","18:20:01","Só fazer Maduro falar a força",0,29,6,0,0,0,"",0,0.08232039213180542,0.8585711717605591,0.059108417481184006,"neutro"
"marinez_bai","2026-01-04","18:19:12","Grande dia para o povo venezuelano 🙌 e de esperança para todos nós 🙏",0,68,14,2,0,0,"",0,0.9361576437950134,0.057931262999773026,0.005911069456487894,"positivo"
"marciopaulino89236","2026-01-04","18:17:51","Vc vai ser preso vem pro país onde infelizmente vc nasceu",0,57,11,0,0,0,"",0,0.028484025970101357,0.3865099549293518,0.5850059390068054,"negativo"
"spe_raresempre","2026-01-04","18:13:30","Kkkkkkkk o meu Deus!!! Precisam estudar geopolítica!!! A propósito, quando o Sr. começará a trabalhar? Pq como analista político é simplesmente horroroso, não sabe absolutamente nada!!!!",0,186,26,0,0,0,"",0,0.00528238620609045,0.010275307111442089,0.9844422936439514,"negativo"
"neurimorello","2026-01-04","18:13:07","Dá-lhe esquerdalha...tic tac",0,28,3,0,0,0,"",0,0.37242206931114197,0.5920947790145874,0.03548313304781914,"neutro"
"cristinagaletti","2026-01-04","18:13:00","Os dois devem p justiça malditos amaldiçoados morram",0,52,8,0,0,0,"",0,0.005517224315553904,0.009505723603069782,0.9849770069122314,"negativo"
"denilsocoutode","2026-01-04","18:12:41","Trump Só quer o petróleo, ja viu a nova ?",0,41,10,0,0,0,"",0,0.01966928504407406,0.9331485629081726,0.04718223959207535,"neutro"
"supcanto","2026-01-04","18:12:34","@realdonaldtrump Eu torcendo por esse momento",0,45,6,0,1,0,"",0,0.9510263800621033,0.04382234066724777,0.005151260644197464,"positivo"
"maryna14722","2026-01-04","18:11:08","@bolsonarosp vc tem q fazer de tudo para conseguir q fiscais americanos fiscalize as urnas nas eleições de 2026 pq José Dirceu já mandou o recado e não podemos ser r@#bado de novo q o mundo venha fiscalizar as nossas eleições pq sabemos que o judiciário não quer a família Bolsonaro no poder",0,291,53,0,1,0,"",0,0.10496895015239716,0.4429433047771454,0.45208773016929626,"negativo"
