"usuario","data","hora","texto","midia","num_caracteres","num_palavras","num_emojis","num_mencoes","likes","repostagens","comentarios","prob_positivo","prob_neutro","prob_negativo","sentimento_geral"
"heitor_prais","2025-09-30","05:56:49","E final dos tempos mesmo e a palavra de Deus diz que cada dia será pior te a vinda de Jesus Cristo 😢😢😢😢🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,115,23,10,0,0,"",0,0.013675611466169357,0.01506542693823576,0.9712589383125305,"negativo"
"inaralimademello","2025-09-30","04:45:14","UM PRESIDENTE VAGABUNDO, DESLEIXADO COM O POVO, DEBOCHADO E REPUGNANYE! GRAÇAS À LULA NOSSO PAÍS ESTÁ SALVO! QUE DEUS FAÇA JUSTIÇA! AMÉM",0,136,22,0,0,1,"",0,0.038289185613393784,0.016972115263342857,0.9447386860847473,"negativo"
"ermelindasauandi3","2025-09-30","04:06:21","😢😢😢Deus ainda está no controle",0,30,5,3,0,0,"",0,0.09569716453552246,0.1470259577035904,0.7572769522666931,"negativo"
"fabiomacciel","2025-09-30","03:59:00","👏👏👏👏",0,4,1,4,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"ldl_382","2025-09-30","03:57:12","KKKKKKKKKKKKKKKKKK",0,18,1,0,0,0,"",0,0.4830985367298126,0.3535443842411041,0.16335704922676086,"positivo"
"angeljungholt","2025-09-30","03:14:43","Saudade Presidente!🇧🇷💚",0,22,2,2,0,0,"",0,0.7528850436210632,0.09797830879688263,0.14913666248321533,"positivo"
"nunnescidaa","2025-09-30","02:46:50","👏",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"_otaviosouzah","2025-09-30","02:44:48","P4u nos petistas vagabundos",0,27,4,0,0,0,"",0,0.023547563701868057,0.05120251327753067,0.9252498745918274,"negativo"
"vanessaasouza88","2025-09-30","00:59:52","Mito 🇧🇷🇧🇷🇧🇷",0,11,2,3,0,0,"",0,0.9326350092887878,0.06120064854621887,0.006164331920444965,"positivo"
"vanessaasouza88","2025-09-30","00:59:38","🔥🔥🔥🔥🔥🔥",0,6,1,6,0,0,"",0,0.5354935526847839,0.3964681029319763,0.06803838908672333,"positivo"
"priscyllaecbarros","2025-09-30","00:50:19","Dois chorumes",0,13,2,0,0,0,"",0,0.004065524786710739,0.010034924373030663,0.9858995079994202,"negativo"
"dudaperonn","2025-09-30","00:41:45","🇧🇷🇧🇷🇧🇷",0,6,1,3,0,0,"",0,0.5658324956893921,0.4016474783420563,0.03252005577087402,"positivo"
"filhoaury","2025-09-30","00:08:08","👏👏👏👏👏👏🙏🙏",0,8,1,8,0,0,"",0,0.7125990986824036,0.24628087878227234,0.041120029985904694,"positivo"
"kellycristinakell","2025-09-29","23:27:05","@dianacastroaz 👏🏾",0,17,2,1,1,0,"",0,0.5857115387916565,0.3763633370399475,0.03792514279484749,"positivo"
"blocodasmeninasoficial","2025-09-29","23:21:05","lendariozinho 💚🇧🇷🙏",0,18,2,3,0,0,"",0,0.9870727062225342,0.010718327946960926,0.0022088978439569473,"positivo"
"fabianymonique","2025-09-29","22:37:35","Justiça Divina se fará! 🙌🙏🇧🇷",0,28,5,3,0,0,"",0,0.2452389895915985,0.7352463603019714,0.019514713436365128,"neutro"
"lucicleideholandajp","2025-09-29","22:04:20","💚💚🇧🇷🇧🇷🇧🇷",0,8,1,5,0,0,"",0,0.7341651916503906,0.24146851897239685,0.024366293102502823,"positivo"
"motoraapp.floripa","2025-09-29","21:32:41","Que saudade desse Brasil 🇧🇷 😢",0,29,6,2,0,1,"",0,0.1204012930393219,0.04658740386366844,0.8330113291740417,"negativo"
"motoraapp.floripa","2025-09-29","21:29:32","Falou por todos nós!🙏",0,21,4,1,0,1,"",0,0.8071836829185486,0.1763841062784195,0.016432229429483414,"positivo"
"junior.cajon","2025-09-29","17:57:44","Que Deprimente",0,14,2,0,0,1,"",0,0.004129803739488125,0.004379665479063988,0.9914904236793518,"negativo"
"kacia.nobre","2025-09-29","17:54:11","Vagabundo nunca fez nada pelo Brasil",0,36,6,0,0,2,"",1,0.007856755517423153,0.02519957721233368,0.9669437408447266,"negativo"
"nandomoraes92","2025-09-29","17:10:05","Eu achei que ia ter vídeo do fundo preto para explicar o voto da PEC da Blindagem. Rsrs",0,87,18,0,0,0,"",0,0.03149924427270889,0.8603419661521912,0.10815876722335815,"neutro"
"rerezende13","2025-09-29","16:40:11","👏👏👏😢🇧🇷🇧🇷🇧🇷🇧🇷💚💚💚💚",0,16,1,12,0,0,"",0,0.6247661709785461,0.2774008512496948,0.09783296287059784,"positivo"
"giovanaleitzke","2025-09-29","16:39:12","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,14,1,7,0,0,"",0,0.6046210527420044,0.3619372844696045,0.03344167768955231,"positivo"
"shelda_mylena","2025-09-29","15:53:31","esse choro não me comove",0,24,5,0,0,2,"",0,0.012278870679438114,0.03291245549917221,0.9548086524009705,"negativo"
"shelda_mylena","2025-09-29","15:50:16","“homem de vida simples” kkkk ah para!",0,37,7,0,0,4,"",0,0.11494752019643784,0.30339452624320984,0.581657886505127,"negativo"
"miguelp5b","2025-09-29","15:38:07","Nosso presidente é ele, e não existe outro!!🇧🇷💚💚",0,48,8,3,0,2,"",0,0.8415289521217346,0.1445557028055191,0.01391538605093956,"positivo"
"miguelp5b","2025-09-29","15:35:43","O Nikolas sempre fala por nós 👏👏👏",0,33,7,3,0,2,"",0,0.8798378109931946,0.10548917204141617,0.014672936871647835,"positivo"
"joaohenriquemartinsdas","2025-09-29","14:54:10","👏👏👏👏👏👏👏👏👏👏",0,10,1,10,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"carlosherique.435","2025-09-29","14:39:23","👏👏👏",0,3,1,3,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"franciellamotta","2025-09-29","14:26:32","Que Deus abençoe imensamente nosso Brasil, que a verdadeira justiça seja feita, que os justos e bons se levantem para lutar não apenas pelo presidente Bolsonaro ou por todos que ainda estão presos com penas desproporcionais aos seus atos, mas também, porque se não descruzarmos os braços para lutar contra esse sistema mentiroso, autoritário, corrupto e que não respeita nossa constituição já faz um bom tempo, logo não poderemos mais desfrutar também da nossa liberdade, de falar, de ir e vir.... O problema nunca foi o barulho dos maus, mas o silêncio dos bons... não é uma guerra de esquerda ou direita é sim pela nossa democracia e por todos que buscam fazer desse mundo um lugar melhor para todos 🇧🇷💚🙏 Deus abençoe imensamente nosso Brasil 🇧🇷💚",0,748,127,5,0,3,"",0,0.24115483462810516,0.16874219477176666,0.5901029109954834,"negativo"
"thimypoliver","2025-09-29","14:00:13","👏👏🔥",0,3,1,3,0,1,"",0,0.7224990129470825,0.24319015443325043,0.03431081026792526,"positivo"
"miguelp5b","2025-09-29","12:14:05","22🇧🇷",0,4,1,1,0,1,"",0,0.19362445175647736,0.7914862036705017,0.014889276586472988,"neutro"
"camilaseabra_","2025-09-29","11:55:29","🇧🇷💚🙌",0,4,1,3,0,0,"",0,0.6049345135688782,0.37394070625305176,0.02112480252981186,"positivo"
"jaquelinemichelini","2025-09-29","11:54:51","🇧🇷🇧🇷🇧🇷🇧🇷",0,8,1,4,0,0,"",0,0.5799937844276428,0.387315958738327,0.03269027918577194,"positivo"
"pedrao_burguer_","2025-09-29","11:06:22","Brabo 🔥🔥🔥🔥🔥",0,11,2,5,0,0,"",0,0.857114851474762,0.12697313725948334,0.015912014991044998,"positivo"
"analuciathiburcio824","2025-09-29","07:44:01","Só Deus pode parar o nosso capitão: Mais Deus decidiu que não quer! Que a obra com ele na nossa nação ainda não foi concluída; ainda que muitos não queiram. 🇧🇷💚🔥🙌🙏",0,163,31,5,0,0,"",0,0.19617398083209991,0.6847329139709473,0.11909312754869461,"neutro"
"prof.sergiomascoli","2025-09-29","03:48:05","Como deixaram que chegasse a esse vergonhoso estado de declínio",0,63,10,0,0,3,"",0,0.005345823708921671,0.009990138001739979,0.9846640229225159,"negativo"
"guttoptu","2025-09-29","03:32:31","",0,0,0,0,0,0,"",0,0.0,1.0,0.0,"neutro"
"dyellenrodrigues","2025-09-29","02:51:25","🇧🇷🇧🇷🇧🇷💚",0,7,1,4,0,0,"",0,0.7164410948753357,0.26251649856567383,0.02104242704808712,"positivo"
"valmirplopes","2025-09-29","02:33:15","👏👏👏👏",0,4,1,4,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"welligton_tertuliano","2025-09-29","02:16:30","Vc já era ,seu picareta",0,23,5,0,0,2,"",0,0.005351015366613865,0.012960626743733883,0.9816883206367493,"negativo"
"eu.leidy07","2025-09-29","02:01:57","💚🇧🇷🙏🙌👏",0,6,1,5,0,0,"",0,0.67887943983078,0.29450109601020813,0.026619384065270424,"positivo"
"bergmedeiros.rj","2025-09-29","01:55:27","Presidente Jair Messias Bolsonaro, o povo brasileiro honesto e trabalhador está ao seu lado 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽",0,124,15,16,0,0,"",0,0.8686164021492004,0.1114765927195549,0.01990705542266369,"positivo"
"diegoscosta_1","2025-09-29","01:50:52","👏👏🇧🇷🇧🇷",0,6,1,4,0,0,"",0,0.7470737099647522,0.2269972264766693,0.02592908963561058,"positivo"
"santosclaudeteg","2025-09-29","01:50:22","Parabéns Nikolas Ferreira por falar em nome de todos os brasileiros! Admiro vc pela sua coragem! Deus abençoe vc e o nosso País!!!",0,130,23,0,0,0,"",0,0.9815803170204163,0.014660400338470936,0.003759254002943635,"positivo"
"carlarocheleof","2025-09-29","01:36:05","Eu acredito em um Brasil melhor 🇧🇷 🙏",0,36,8,2,0,0,"",0,0.9155787825584412,0.07924626022577286,0.005174889694899321,"positivo"
"pelisao_oliveira","2025-09-29","01:24:08","Que Deus te abençoe Jair Messias",0,32,6,0,0,0,"",0,0.9640410542488098,0.033116504549980164,0.002842444460839033,"positivo"
"pelisao_oliveira","2025-09-29","01:21:37","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,14,1,7,0,0,"",0,0.6046210527420044,0.3619372844696045,0.03344167768955231,"positivo"
"moniquetaouk","2025-09-29","01:13:14","@davialcolumbre @hugomottapb #semanistia #semdosimetria #taxaçãodegrandesfortunas #taxaçãodossuperricosjá #isençãodeimpostoderendajá #fimdaescala6x1já #cassaçãodobananinha #cassacaodoeduardobolsonaroja #cassacaodacarlaxambelli #cassaçãodacarlazambelijá #lula2026",0,262,13,0,2,2,"",0,0.037274327129125595,0.8334665894508362,0.12925899028778076,"neutro"
"moniquetaouk","2025-09-29","01:13:10","@davialcolumbre @hugomottapb #semanistia #semdosimetria #taxaçãodegrandesfortunas #taxaçãodossuperricosjá #isençãodeimpostoderendajá #fimdaescala6x1já #cassaçãodobananinha #cassacaodoeduardobolsonaroja #cassacaodacarlaxambelli #cassaçãodacarlazambelijá #lula2026",0,262,13,0,2,0,"",0,0.037274327129125595,0.8334665894508362,0.12925899028778076,"neutro"
"moniquetaouk","2025-09-29","01:13:05","@davialcolumbre @hugomottapb #semanistia #semdosimetria #taxaçãodegrandesfortunas #taxaçãodossuperricosjá #isençãodeimpostoderendajá #fimdaescala6x1já #cassaçãodobananinha #cassacaodoeduardobolsonaroja #cassacaodacarlaxambelli #cassaçãodacarlazambelijá #lula2026",0,262,13,0,2,0,"",0,0.037274327129125595,0.8334665894508362,0.12925899028778076,"neutro"
"moniquetaouk","2025-09-29","01:12:59","@davialcolumbre @hugomottapb #semanistia #semdosimetria #taxaçãodegrandesfortunas #taxaçãodossuperricosjá #isençãodeimpostoderendajá #fimdaescala6x1já #cassaçãodobananinha #cassacaodoeduardobolsonaroja #cassacaodacarlaxambelli #cassaçãodacarlazambelijá #lula2026",0,262,13,0,2,0,"",0,0.037274327129125595,0.8334665894508362,0.12925899028778076,"neutro"
"moniquetaouk","2025-09-29","01:12:52","@davialcolumbre @hugomottapb #semanistia #semdosimetria #taxaçãodegrandesfortunas #taxaçãodossuperricosjá #isençãodeimpostoderendajá #fimdaescala6x1já #cassaçãodobananinha #cassacaodoeduardobolsonaroja #cassacaodacarlaxambelli #cassaçãodacarlazambelijá #lula2026",0,262,13,0,2,0,"",0,0.037274327129125595,0.8334665894508362,0.12925899028778076,"neutro"
"moniquetaouk","2025-09-29","01:12:50","@davialcolumbre @hugomottapb #semanistia #semdosimetria #taxaçãodegrandesfortunas #taxaçãodossuperricosjá #isençãodeimpostoderendajá #fimdaescala6x1já #cassaçãodobananinha #cassacaodoeduardobolsonaroja #cassacaodacarlaxambelli #cassaçãodacarlazambelijá #lula2026",0,262,13,0,2,0,"",0,0.037274327129125595,0.8334665894508362,0.12925899028778076,"neutro"
"moniquetaouk","2025-09-29","01:12:48","@davialcolumbre @hugomottapb #semanistia #semdosimetria #taxaçãodegrandesfortunas #taxaçãodossuperricosjá #isençãodeimpostoderendajá #fimdaescala6x1já #cassaçãodobananinha #cassacaodoeduardobolsonaroja #cassacaodacarlaxambelli #cassaçãodacarlazambelijá #lula2026",0,262,13,0,2,0,"",0,0.037274327129125595,0.8334665894508362,0.12925899028778076,"neutro"
"moniquetaouk","2025-09-29","01:12:42","@davialcolumbre @hugomottapb #semanistia #semdosimetria #taxaçãodegrandesfortunas #taxaçãodossuperricosjá #isençãodeimpostoderendajá #fimdaescala6x1já #cassaçãodobananinha #cassacaodoeduardobolsonaroja #cassacaodacarlaxambelli #cassaçãodacarlazambelijá #lula2026",0,262,13,0,2,0,"",0,0.037274327129125595,0.8334665894508362,0.12925899028778076,"neutro"
"moniquetaouk","2025-09-29","01:12:37","@davialcolumbre @hugomottapb #semanistia #semdosimetria #taxaçãodegrandesfortunas #taxaçãodossuperricosjá #isençãodeimpostoderendajá #fimdaescala6x1já #cassaçãodobananinha #cassacaodoeduardobolsonaroja #cassacaodacarlaxambelli #cassaçãodacarlazambelijá #lula2026",0,262,13,0,2,0,"",0,0.037274327129125595,0.8334665894508362,0.12925899028778076,"neutro"
"moniquetaouk","2025-09-29","01:12:31","@davialcolumbre @hugomottapb #semanistia #semdosimetria #taxaçãodegrandesfortunas #taxaçãodossuperricosjá #isençãodeimpostoderendajá #fimdaescala6x1já #cassaçãodobananinha #cassacaodoeduardobolsonaroja #cassacaodacarlaxambelli #cassaçãodacarlazambelijá #lula2026",0,262,13,0,2,0,"",0,0.037274327129125595,0.8334665894508362,0.12925899028778076,"neutro"
"ateliedazenir","2025-09-29","00:32:59","🇧🇷🇧🇷👏👏",0,6,1,4,0,0,"",0,0.7175167202949524,0.25064539909362793,0.03183788061141968,"positivo"
"josevaldodearaujopinheiro","2025-09-28","23:56:04","Nikolas vc tem o meu respeito. Bolsonaro sempre.",0,48,8,0,0,0,"",0,0.9778901934623718,0.016504516825079918,0.005605315323919058,"positivo"
"fernando_barukguibo","2025-09-28","23:33:33","🎯🦾🇧🇷🦅🗽",0,6,1,5,0,0,"",0,0.45878180861473083,0.5060634613037109,0.035154711455106735,"neutro"
"williambrunol","2025-09-28","23:15:07","🇧🇷🇧🇷",0,4,1,2,0,0,"",0,0.5246085524559021,0.4419184923171997,0.03347291052341461,"positivo"
"juli.furlan","2025-09-28","22:42:31","😢🇧🇷💚",0,4,1,3,0,0,"",0,0.22880913317203522,0.3364196717739105,0.4347711205482483,"negativo"
"cleidemoura._","2025-09-28","22:41:15","👏👏👏👏🇧🇷🇧🇷",0,8,1,6,0,0,"",0,0.7467544674873352,0.22341288626194,0.0298326276242733,"positivo"
"isabella_a_chaves","2025-09-28","21:56:17","👏👏👏🇧🇷🇧🇷🇧🇷",0,9,1,6,0,0,"",0,0.7426097989082336,0.22724780440330505,0.03014238551259041,"positivo"
"luiz.hcaz","2025-09-28","21:45:57","Mermão, apagar a PEC da Blindagem do seu currículo vai ser foda... coisa escrota e nojenta. Indica que no fundo no fundo, você é mais um pau mandado do centrão... vai demorar pra convencer novamente.",0,199,35,0,0,3,"",0,0.004316943231970072,0.010237952694296837,0.9854450821876526,"negativo"
"karina_morganti","2025-09-28","21:29:21","❤️",0,2,1,1,0,0,"",0,0.3644506633281708,0.36495712399482727,0.27059227228164673,"neutro"
"marciofsouzzaa","2025-09-28","21:03:33","A esquerda revirou a vida do Bolsonaro e não achou nenhum roubo de dinheiro público...ja a esquerda podre vivem de corrupção",0,124,21,0,0,0,"",0,0.02094048634171486,0.2645949423313141,0.7144646048545837,"negativo"
"alinetrentinn","2025-09-28","21:00:28","👏👏👏🙏🙏🇧🇷🇧🇷",0,9,1,7,0,0,"",0,0.7244662046432495,0.2410479038953781,0.034485895186662674,"positivo"
"realbrunolima","2025-09-28","20:54:38","👏👏👏👏👏👏👏",0,7,1,7,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"jeecarozza","2025-09-28","20:31:08","Que vídeo lindo Nikolas!!! Obrigada",0,35,5,0,0,0,"",0,0.9920754432678223,0.005784081760793924,0.0021404919680207968,"positivo"
"xarlenedias","2025-09-28","20:20:06","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷💚💚💚💚",0,14,1,9,0,0,"",0,0.756654679775238,0.21849122643470764,0.02485414780676365,"positivo"
"xarlenedias","2025-09-28","20:15:42","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,14,1,7,0,0,"",0,0.6046210527420044,0.3619372844696045,0.03344167768955231,"positivo"
"saiuryaguena","2025-09-28","20:12:24","meu presidente 🇧🇷💚",0,18,3,2,0,0,"",0,0.9661508798599243,0.03136467933654785,0.002484377706423402,"positivo"
"itamaracarvalho99","2025-09-28","20:04:20","Me sinto totalmente representada por vc @nikolasferreiradm 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 #bolsonaroomelhorpresidentedobrasil",0,107,9,6,1,0,"",0,0.9917916059494019,0.006186496466398239,0.0020219304133206606,"positivo"
"drafabianaspediatra","2025-09-28","20:02:55","👏👏",0,2,1,2,0,0,"",0,0.7533627152442932,0.21682363748550415,0.029813671484589577,"positivo"
"aniltoncruz6","2025-09-28","17:38:59","🇧🇷🇧🇷🇧🇷",0,6,1,3,0,0,"",0,0.5658324956893921,0.4016474783420563,0.03252005577087402,"positivo"
"aniltoncruz6","2025-09-28","17:38:56","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,10,1,5,0,0,"",0,0.5900014042854309,0.3767241835594177,0.03327446058392525,"positivo"
"aniltoncruz6","2025-09-28","17:38:51","👏👏👏👏👏👏",0,6,1,6,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"alef_bm","2025-09-28","15:45:30","👏👏🇧🇷🇧🇷",0,6,1,4,0,0,"",0,0.7470737099647522,0.2269972264766693,0.02592908963561058,"positivo"
"deyvidmaykon","2025-09-28","14:44:16","Nos ajude a divulgar 🙏 https://www.instagram.com/reel/DO9QxIFEu8X/?igsh=NzFlb2oxN3Y5cHRs",1,88,6,1,0,1,"",0,0.0496329739689827,0.9254806041717529,0.024886414408683777,"neutro"
"hnriquebrzz","2025-09-28","14:09:43","KKKKKKKKKKK",0,11,1,0,0,1,"",0,0.4830985367298126,0.3535443842411041,0.16335704922676086,"positivo"
"dianacastroaz","2025-09-28","14:06:19","@guerraa_7 eeee outro pobre de direita, 😂😂😂😂 não só professora universitária, arquiteta urbanista, estudante de medicina, mulher, branca, mas o melhor de tudo isso é ter consciência de classe! E mesmo com todos os privilégios de poder estudar, ter onde morar, o que comer, ser branca, poder viajar, e outros mais, sempre vou estar do lado dos que apoiam as políticas e projetos sociais, naqueles que investem em educação, ciências e saúde! Naqueles que pensam nos outros, principalmente na minoria, na qual inclusive vc pertence!",0,529,85,4,1,2,"",0,0.8317548036575317,0.13639383018016815,0.03185136988759041,"positivo"
"alvaaroinacio","2025-09-28","13:53:48","Deus (todos) Pátria (Golpe, 8Jan) família (4 filhos, 3 mulheres, 2 amante) tá certo! O piro cego é aquele q não quer enchergar.",0,127,23,0,0,5,"",0,0.1710643470287323,0.4363793432712555,0.3925563395023346,"neutro"
"alvaaroinacio","2025-09-28","13:51:34","Falou tudo e não disse nada!! Papuda espera ele. A justiça veio!!!",0,66,12,0,0,4,"",0,0.20335160195827484,0.6371064782142639,0.15954197943210602,"neutro"
"lele_ss__","2025-09-28","13:27:33","não saiu do exército foi expulso com desonra por planejar um atentado terrorista no sistema de água do Rio de Janeiro para aumentar o próprio salário",0,149,26,0,0,4,"",0,0.009157633408904076,0.10709718614816666,0.8837452530860901,"negativo"
"marlene.oliveira53","2025-09-28","13:05:26","👏👏👏👏👏🙌🇧🇷🙏",0,9,1,8,0,0,"",0,0.6657785177230835,0.30211174488067627,0.03210977092385292,"positivo"
"nikolas_ferreira_meusenador","2025-09-28","12:59:58","Nikolas no senado 👉🏻",0,20,4,1,0,0,"",0,0.05581654608249664,0.9031480550765991,0.041035328060388565,"neutro"
"jessicasilva4836","2025-09-28","11:36:31","Comentários sobre o Nordeste > ""O Nordeste é incapaz e atrasado."" > ""Nordestino não é gente, é quase um animal."" 🗣️ Comentários sobre Mulheres > ""Eu não estupraria a deputada Maria do Rosário porque ela não merece."" > ""Eu tenho cinco filhos. Foram quatro homens, aí no quinto eu dei uma fraquejada e veio uma mulher."" 🗣️ Comentários sobre Homossexuais > ""Se meu filho fosse gay, teria vergonha."" > ""Eu não vou responder sobre isso [baitolismo], porque não sou obrigado a responder."" 🗣️ Comentários sobre Racismo > ""Eu não sou racista, mas não gosto de negro."" > ""O índio não serve para nada.""",0,592,103,3,0,1,"",0,0.0506507009267807,0.35443559288978577,0.5949137210845947,"negativo"
"cicerodubai","2025-09-28","09:53:01","Mito🇧🇷🇧🇷🇧🇷🇧🇷",0,12,1,4,0,3,"",0,0.8865298628807068,0.1031661182641983,0.010303962044417858,"positivo"
"insta_da_milla","2025-09-28","08:36:01","Tenho vergonha de “amigos” que seguem esse verme. Será que são iguais a ele?",0,76,14,0,0,3,"",0,0.004467451013624668,0.026050645858049393,0.969481885433197,"negativo"
"marlucia_almeida","2025-09-28","05:56:07","👏👏👏👏👏",0,5,1,5,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"rebeca.video","2025-09-28","05:49:34","👏👏👏🔥",0,4,1,4,0,0,"",0,0.7306010723114014,0.23134195804595947,0.038056984543800354,"positivo"
"tobelemstable","2025-09-28","03:56:42","Belas palavras 🙏👏",0,17,3,2,0,0,"",0,0.9931361675262451,0.0052040452137589455,0.001659811707213521,"positivo"
"keinersantos","2025-09-28","03:36:37","hauahuahauahahahuahahahauahahsuahuahsha",0,39,1,0,0,3,"",0,0.6849654316902161,0.2543026804924011,0.060731858015060425,"positivo"
"figueiredocavanaughfamily","2025-09-28","03:18:11","Força Presidente @jairmessiasbolsonaro Nós o amamos!!! Obrigada, Nicolas por esse vídeo",0,87,11,0,1,0,"",0,0.9797034859657288,0.01724088191986084,0.0030556940473616123,"positivo"
"jasminee_tolentino","2025-09-28","03:10:35","🇧🇷💚",0,3,1,2,0,1,"",0,0.7154828310012817,0.26815730333328247,0.01635994017124176,"positivo"
"brecho_anebela","2025-09-28","02:37:18","🇧🇷❤️",0,4,1,2,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"mafra_gringa","2025-09-28","02:04:46","❤️❤️❤️",0,6,1,3,0,0,"",0,0.3644506633281708,0.36495712399482727,0.27059227228164673,"neutro"
"felipekalopes_","2025-09-28","02:04:38","Nicolas fazendo esses vídeos, acha que vai mudar algo. Não muda pq ele é um lixo igual a todos esses políticos",0,110,21,0,0,4,"",0,0.0037619706708937883,0.00820405874401331,0.9880339503288269,"negativo"
"pr0t3_u5","2025-09-28","01:45:15","#semanistia",0,11,1,0,0,0,"",0,0.04495618864893913,0.944146454334259,0.010897455736994743,"neutro"
"edsonbraz94","2025-09-28","01:27:32","Estamos juntos 🙌",0,16,3,1,0,0,"",0,0.3556363582611084,0.6288107633590698,0.01555287279188633,"neutro"
"euodeiookiss","2025-09-28","01:21:48","que bosta de video porra parece q ele ta morto KKKKKKKKKKKKK",0,60,11,0,0,0,"",0,0.004310148302465677,0.0056127458810806274,0.9900770783424377,"negativo"
"f_raaicard","2025-09-28","01:13:08","Fizeram da vida do cara um inferno. Ce ta doido",0,47,10,0,0,0,"",0,0.006117371842265129,0.02240787260234356,0.9714747667312622,"negativo"
"rosivane.dias.5","2025-09-28","00:54:13","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,14,1,7,0,0,"",0,0.6046210527420044,0.3619372844696045,0.03344167768955231,"positivo"
"jeniferrarndt","2025-09-28","00:42:36","Curte quem votará no Nikolas como presidente 🇧🇷👉🏻",0,49,8,2,0,0,"",1,0.07664624601602554,0.9016599655151367,0.021693717688322067,"neutro"
"francilene___sousa","2025-09-28","00:31:13","Tô emocionada , olha as lágrimas aqui 😂😂😂😂😂😂😂",0,45,8,7,0,0,"",0,0.8931514620780945,0.07991248369216919,0.026936033740639687,"positivo"
"elicleidebolos","2025-09-28","00:25:20","🇧🇷🇧🇷🇧🇷🇧🇷",0,8,1,4,0,0,"",0,0.5799937844276428,0.387315958738327,0.03269027918577194,"positivo"
"verassilva19","2025-09-28","00:14:19","💚💚💚💚",0,4,1,4,0,0,"",0,0.7718343734741211,0.20266330242156982,0.02550230547785759,"positivo"
"genilsonsantos_oficial","2025-09-28","00:05:46","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷@jairmessiasbolsonaro Deus te abençoe sempre nosso eterno presidente!! 🇧🇷🇧🇷🇧🇷 Deus Pátria Família e Liberdade.",0,122,14,9,1,1,"",0,0.9014483690261841,0.08906328678131104,0.009488369338214397,"positivo"
"lays_alvarenga","2025-09-27","23:45:49","Patético )))",0,12,2,0,0,0,"",0,0.004920085892081261,0.003828443121165037,0.9912514090538025,"negativo"
"maxwellldur","2025-09-27","22:40:35","👏🇧🇷🙌",0,4,1,3,0,0,"",0,0.6112133860588074,0.3649411201477051,0.023845430463552475,"positivo"
"gisele_r.b","2025-09-27","22:24:14","As pessoas de bem, sentem saudades 🥹",0,36,7,1,0,0,"",0,0.09515485912561417,0.2682230472564697,0.6366220116615295,"negativo"
"ademilson_faroni4","2025-09-27","22:12:17","JAIR DESTRUIU O BRASIL - LULA SALVANDO NOVAMENTE.",0,49,8,0,0,18,"",6,0.40060898661613464,0.5061420202255249,0.09324901551008224,"neutro"
"_machadoo06","2025-09-27","22:04:16","Estamos com vc Bolsonaro 🇧🇷",0,27,5,1,0,2,"",0,0.6644604802131653,0.3183038830757141,0.01723567210137844,"positivo"
"bylaralifestyle","2025-09-27","21:47:52","🇧🇷💚",0,3,1,2,0,1,"",0,0.7154828310012817,0.26815730333328247,0.01635994017124176,"positivo"
"marciacsilvaone","2025-09-27","21:44:00","E as emendas parlamentares que ninguém investiga.",0,49,7,0,0,0,"",0,0.01929328776896,0.7940919399261475,0.1866147816181183,"neutro"
"leonistaffen","2025-09-27","21:35:13","Mas me diz aí se fazer o q fez no parlamento é coisa de gente honesta e as jóias será q esqueceram disso o cara tentou explodir o exército nossa des da quela época já era de ter ideia q ia ser um problemão por q será q ainda conseguiu ser presidente 🤔",0,251,53,1,0,0,"",0,0.023727627471089363,0.06768935173749924,0.9085831046104431,"negativo"
"kamilyandradde","2025-09-27","20:48:48","👏👏",0,2,1,2,0,0,"",0,0.7533627152442932,0.21682363748550415,0.029813671484589577,"positivo"
"joaquimregisn","2025-09-27","20:06:55","Nikolas você renova nossa esperança. Deus te abençoe e te guarde. Bolsonaro 2026",0,80,13,0,0,1,"",0,0.9387795329093933,0.05564954876899719,0.005570955108851194,"positivo"
