"usuario","data","hora","texto","midia","num_caracteres","num_palavras","num_emojis","num_mencoes","likes","repostagens","comentarios","prob_positivo","prob_neutro","prob_negativo","sentimento_geral"
"lou.rdes57","2026-01-09","22:52:40","Oh gloria",0,9,2,0,0,0,"",0,0.9288763403892517,0.05984603986144066,0.011277643963694572,"positivo"
"pryolliversing","2026-01-09","22:52:13","👏👏👏",0,3,1,3,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"cristianne.cs","2026-01-09","22:51:40","Que chegue nossa hora 🙏🙏🙏🇧🇷",0,27,5,4,0,0,"",0,0.6305709481239319,0.3468293249607086,0.02259964495897293,"positivo"
"mariah.carvalho.77964","2026-01-09","22:51:11","Graças ao presidente Trump!🙌🙏🌟🌟🌟🌟🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸💪💪💪💪👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻",0,65,4,24,0,0,"",0,0.7575507760047913,0.22060228884220123,0.021846937015652657,"positivo"
"gpaulasmanutencao","2026-01-09","22:51:06","Agora tem acontecer aqui no Brasil.",0,35,6,0,0,0,"",0,0.25489258766174316,0.7242884039878845,0.020819110795855522,"neutro"
"manoelcreusomar2018","2026-01-09","22:51:05","👏👏👏👏👏",0,5,1,5,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"mayara1506","2026-01-09","22:50:44","🙌🙌",0,2,1,2,0,0,"",0,0.37395527958869934,0.5831740498542786,0.042870599776506424,"neutro"
"bucatte90","2026-01-09","22:48:48","👏👏👏",0,3,1,3,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"marconymend","2026-01-09","22:47:05","👏👏👏👏👏👏🙌🙌🙌🙌🙌🙌🙌🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸",0,37,1,25,0,0,"",0,0.6880230903625488,0.28062519431114197,0.0313517302274704,"positivo"
"danieldelfin0","2026-01-09","22:45:10","O poder de uma cadeia 🇧🇷",0,24,6,1,0,0,"",0,0.2089749127626419,0.7777804732322693,0.013244648464024067,"neutro"
"brasilcon_servador","2026-01-09","22:44:15","E pensar que tinha um turminha aí que defendia esse regime diabólico.",0,69,12,0,0,0,"",0,0.006008428987115622,0.030266234651207924,0.9637252688407898,"negativo"
"mariaines_assuncao","2026-01-09","22:43:41","É dando que se recebe",0,21,5,0,0,0,"",0,0.17595936357975006,0.7855276465415955,0.03851301595568657,"neutro"
"niete.marques","2026-01-09","22:43:36","🙌🙌🙌🙌🙌🙏aleluia",0,13,1,6,0,0,"",0,0.6706057786941528,0.30161115527153015,0.027783047407865524,"positivo"
"mariaines_assuncao","2026-01-09","22:42:36","Sera que este insta publicaria fake news?",0,41,7,0,0,0,"",0,0.013018717989325523,0.9166296720504761,0.07035163044929504,"neutro"
"sergio.colpani.5","2026-01-09","22:42:02","Agora só falta o Brasil",0,23,5,0,0,0,"",0,0.2855030596256256,0.6686641573905945,0.04583278298377991,"neutro"
"leandrolima_39","2026-01-09","22:41:52","Muito obrigado Jesus 🙌",0,22,4,1,0,0,"",0,0.9260293245315552,0.0664696916937828,0.007500991225242615,"positivo"
"gaabriiel_luan","2026-01-09","22:41:20","Qeria dizer nada não mas esse video ja e antigo...",0,50,10,0,0,0,"",0,0.28848960995674133,0.6180897951126099,0.09342062473297119,"neutro"
"carlosfilho_13","2026-01-09","22:40:47","Boa!🙏🇧🇷",0,7,1,2,0,0,"",0,0.41447973251342773,0.5652991533279419,0.02022109553217888,"neutro"
"edvanilson_mendes","2026-01-09","22:40:20","Grande dia 👏👏👏🙏",0,15,3,4,0,0,"",0,0.9037967920303345,0.07766593247652054,0.01853722520172596,"positivo"
"osorismar_e_leidianny","2026-01-09","22:37:28","Estou com inveja viu Deus abençoe esse povo 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,54,9,5,0,0,"",0,0.8350238800048828,0.11060212552547455,0.05437400937080383,"positivo"
"suelydasgracasoliveira","2026-01-09","22:35:56","😭😭😭😭😭🙌🙌🙌🙌",0,9,1,9,0,0,"",0,0.017419764772057533,0.017394904047250748,0.9651854038238525,"negativo"
"neguinho_marinheiro","2026-01-09","22:33:57","👏👏👏👏",0,4,1,4,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"silvavaldemirsilva","2026-01-09","22:33:48","São muitos presos políticos inocentes presos por uma ditadura maldita 👏👏👏👏👏 , aqui no Brasil tem muitos inocentes presos 👏👏👏😢",0,125,20,9,0,0,"",0,0.11285936087369919,0.10769559442996979,0.7794451117515564,"negativo"
"franciscoheliochavesmartins","2026-01-09","22:33:32","Enquanto aqui os que um dia foram anistiados fecham os ouvidos ao clamor de muitos o cientes.🇧🇷🙏",0,96,17,2,0,0,"",0,0.12421664595603943,0.8021636605262756,0.07361964881420135,"neutro"
"joseguilherme_de","2026-01-09","22:32:10","Graças a Deus",0,13,3,0,0,0,"",0,0.9238510131835938,0.06250934302806854,0.013639641925692558,"positivo"
"antonio.c.neto.16","2026-01-09","22:31:20","Tem.que prender logo os golpistas para acontecer isso no Brasil..! 🇺🇲🇧🇷🇺🇲🇧🇷",0,75,11,4,0,0,"",0,0.13107778131961823,0.4040742814540863,0.46484801173210144,"negativo"
"maria.amaraes","2026-01-09","22:31:16","Não são bandidos, são pessoas que queria liberdade, assim são os presos políticos do Brasil, não fizeram mal a ninguém!😢",0,120,20,1,0,0,"",0,0.10746295005083084,0.410184383392334,0.482352614402771,"negativo"
"jordaniasimoes","2026-01-09","22:30:07","Precisamos derrubar o ditador da toga no Brasil",0,47,8,0,0,0,"",0,0.018079230561852455,0.1379031389951706,0.8440175652503967,"negativo"
"katiamcvillar","2026-01-09","22:30:00","👏👏👏👏🙏",0,5,1,5,0,0,"",0,0.7473681569099426,0.22007977962493896,0.03255205228924751,"positivo"
"limadearaujoedilson","2026-01-09","22:29:50","Para a esquerda tupiniquim e um certo ministro calvo, esses são golpistas !!!🤔🤔🤔",0,80,13,3,0,0,"",0,0.03842313215136528,0.35196271538734436,0.6096141934394836,"negativo"
"modelblessed","2026-01-09","22:29:29","Gente, se ninguém parar a Ia o Brasil ta lascado nas eleições, muita gente tonta",0,80,15,0,0,0,"",0,0.005091623868793249,0.013083219528198242,0.9818251729011536,"negativo"
"brenosantiagop28","2026-01-09","22:27:03","👏👏👏👏",0,4,1,4,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"ivonejubran","2026-01-09","22:25:07","Muito feliz por vocês",0,21,4,0,0,0,"",0,0.9822826981544495,0.015446999110281467,0.002270278288051486,"positivo"
"euleticia.ferreiraa","2026-01-09","22:25:04","A galera é tão burra que não ver que esse vídeo foi 2024 e tem IA no meio . 😢",0,77,20,1,0,0,"",0,0.004075407981872559,0.012018189765512943,0.9839063882827759,"negativo"
"josenildoalves.sousa","2026-01-09","22:23:17","Vai acontecer aqui! Com fé em Deus 🙏",0,36,8,1,0,0,"",0,0.5615665316581726,0.414534330368042,0.023899156600236893,"positivo"
"vandersen1jf","2026-01-09","22:22:33","Venezuela já está melhor que o Brasil.",0,38,7,0,0,0,"",0,0.8191536664962769,0.1285136342048645,0.05233271047472954,"positivo"
"euza_licar05","2026-01-09","22:21:49","👏👏👏👏😍🙏🙏🙏",0,8,1,8,0,0,"",0,0.9667178392410278,0.027389878407120705,0.00589222926646471,"positivo"
"luiz_miau284","2026-01-09","22:21:28","😍😍😍",0,3,1,3,0,0,"",0,0.9628862142562866,0.03081202693283558,0.0063017611391842365,"positivo"
"roselandiabueno","2026-01-09","22:19:10","Deus seja louvado",0,17,3,0,0,0,"",0,0.9706100225448608,0.02366192638874054,0.005728062707930803,"positivo"
"nataliasilva0420","2026-01-09","22:17:28","Amém",0,4,1,0,0,0,"",0,0.9030972123146057,0.08403582125902176,0.012866943143308163,"positivo"
"prado1001","2026-01-09","22:17:04","E no Brasil??????",0,17,3,0,0,0,"",0,0.02763463370501995,0.8876544833183289,0.08471083641052246,"neutro"
"hadasmarlenehadas","2026-01-09","22:16:57","Liberdade",0,9,1,0,0,0,"",0,0.17639490962028503,0.7806069254875183,0.04299820214509964,"neutro"
"alexaraujo541","2026-01-09","22:13:45","👏👏👏👏",0,4,1,4,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"ana.302.ribeiro","2026-01-09","22:13:00","Deus. Abençoe. Todos. Vcs. 🙏🙏🙏🇧🇷",0,32,5,4,0,0,"",0,0.6690512299537659,0.2908019423484802,0.04014682397246361,"positivo"
"luciachagasbarros","2026-01-09","22:11:35","Glória a Deus!!!",0,16,3,0,0,0,"",0,0.9420474171638489,0.0509822778403759,0.006970349699258804,"positivo"
"boasemente70","2026-01-09","22:11:01","O que irão fazer com as famílias dos eles executaram? Enquanto aqui o nosso presidente continua sendo torturado",0,111,18,0,0,0,"",0,0.0070094154216349125,0.09828689694404602,0.89470374584198,"negativo"
"maricecischneider","2026-01-09","22:10:33","🙌🙌🙌🙌🇧🇷",0,6,1,5,0,0,"",0,0.40453895926475525,0.5581786036491394,0.03728240728378296,"neutro"
"claudiasantiago1","2026-01-09","22:09:58","👏👏👏👏👏👏🙏🙏🙏",0,9,1,9,0,0,"",0,0.6997632384300232,0.255583256483078,0.04465342313051224,"positivo"
"_frank_jonatha","2026-01-09","22:09:35","Quero ver o argumento dos petistas agora!(",0,42,7,0,0,0,"",0,0.03710193559527397,0.5155830383300781,0.447314977645874,"neutro"
"aventino_teixeira","2026-01-09","22:09:12","👏👏",0,2,1,2,0,0,"",0,0.7533627152442932,0.21682363748550415,0.029813671484589577,"positivo"
"leiladenisemartins","2026-01-09","22:09:05","Que Deus abençoe a todos 🙏 Que o nosso Brasil também receba essa libertação divina! Deus tem misericórdia de nós?",0,113,20,1,0,0,"",0,0.8963662981987,0.09311894327402115,0.010514791123569012,"positivo"
"nayaramasteghin","2026-01-09","22:08:51","VÍDEO DE 2024 com o final alterado pela IA. Você não tem nem vergonha, pqp.",0,75,15,0,0,0,"",0,0.006055877543985844,0.01113081257790327,0.9828132390975952,"negativo"
"rossettomariaaparecida","2026-01-09","22:07:44","😢😢😢😢😢😢😢😢😢😢😢😢🙏🙏🙏🙏🙏🙏🙏🙏🙏🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️",0,58,1,45,0,0,"",0,0.04448113217949867,0.05612307786941528,0.8993958234786987,"negativo"
"penha.fp","2026-01-09","22:06:57","Q emoção! C as graças do nosso Deus Todo Poderoso, os injustiçados aqui tbm receberão essa benção, eu creio!",0,108,19,0,0,0,"",0,0.9339335560798645,0.05532403290271759,0.01074239145964384,"positivo"
"perdop.henrique","2026-01-09","22:05:57","Falta o Brasil",0,14,3,0,0,0,"",0,0.16066718101501465,0.6826097369194031,0.15672308206558228,"neutro"
"franciscadenisiapereiradasilva","2026-01-09","22:04:24","👏👏",0,2,1,2,0,0,"",0,0.7533627152442932,0.21682363748550415,0.029813671484589577,"positivo"
"ana.cuidadoradeidosos","2026-01-09","22:04:08","🙋😎🇧🇷🇧🇷🇦🇷🇦🇷🇦🇷😢😢😢😢😢🙏🙏🙏🙇🙇🙇🌺❤️",0,26,1,20,0,0,"",0,0.7078334093093872,0.21724075078964233,0.07492583990097046,"positivo"
"elianrezende.voz","2026-01-09","22:04:00","😢😢😢😢😢😢🇧🇷",0,8,1,7,0,0,"",0,0.023932013660669327,0.024473123252391815,0.951594889163971,"negativo"
"josiane_limma","2026-01-09","22:03:46","Vai chegar a hora dos familiares dos pesos daqui tbm em nome de Jesus 🙏",0,71,15,1,0,0,"",0,0.06032133102416992,0.2751964032649994,0.6644822955131531,"negativo"
"josereinaldonascimentoperei","2026-01-09","22:02:51","Tem que prender todos, que fazem conluio, e conspiram, sem observância da constituição, aprisionam e torturam, opositores do partido que defendem.",0,146,21,0,0,0,"",0,0.006097942590713501,0.04001568257808685,0.9538864493370056,"negativo"
"roserfranceschetti","2026-01-09","22:01:15","E tem gente que é contra o que aconteceu com o miserável Maduro! Graças ao Presidente Tramp👏👏",0,93,17,2,0,0,"",0,0.28664839267730713,0.32479435205459595,0.3885572850704193,"negativo"
"ana48.vida","2026-01-09","22:00:34","Chegará o dia do Brasil",0,23,5,0,0,0,"",0,0.044594138860702515,0.9367067813873291,0.01869904063642025,"neutro"
"anna_luiza_penteado_carvalho","2026-01-09","21:59:26","No Brasil precisa se fazer isso tbém! Maldito governo brasileiro.",0,65,10,0,0,0,"",0,0.004661411512643099,0.00852668471634388,0.9868119359016418,"negativo"
"andrea.cammargo.oficial","2026-01-09","21:59:22","Que dor....estamos vivendo isso....😢",0,36,4,1,0,0,"",0,0.00792749971151352,0.008472280576825142,0.9836002588272095,"negativo"
"celiaapoliveira500","2026-01-09","21:58:51","🙌🙌falta o Brasil 😢🙏",0,19,4,4,0,0,"",0,0.11040619015693665,0.23754043877124786,0.6520533561706543,"negativo"
"dandara.silvasantos_","2026-01-09","21:58:22","👏👏👏👏",0,4,1,4,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"natti_claudino","2026-01-09","21:57:25","Alegria hermanos!🙏",0,18,2,1,0,0,"",0,0.9568008780479431,0.040358513593673706,0.002840645844116807,"positivo"
"thiago3054luz","2026-01-09","21:54:08","Cadê a esquerda que não fala nada sobre isso 👏👏👏👏 parabéns ao presidente dos Estados Unidos da América",0,102,18,4,0,0,"",0,0.4922606647014618,0.3264731168746948,0.18126624822616577,"positivo"
"suelen7638","2026-01-09","21:53:35","😢 gente 🥹 meu Deus, que vídeo lindo de se ver 👏👏 obrigado Trump",0,63,14,4,0,0,"",0,0.9727917313575745,0.015786586329340935,0.011421645991504192,"positivo"
"ramosborgesemanuele","2026-01-09","21:53:14","Amém 🙏",0,6,2,1,0,0,"",0,0.9373343586921692,0.05513547360897064,0.007530205883085728,"positivo"
"rogeria_m_lima","2026-01-09","21:53:13","👏👏👏👏👏👏",0,6,1,6,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"josereinaldonascimentoperei","2026-01-09","21:53:00","Obrigado Senhor! O Senhor enviou Trump!🙌",0,40,6,1,0,0,"",0,0.5780590772628784,0.39859557151794434,0.023345431312918663,"positivo"
"olinda13noronha","2026-01-09","21:49:21","👏👏👏👏👏",0,5,1,5,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"enioliveiraambros","2026-01-09","21:48:41","Parabéns ao povo VENEZUELANO 👏👏👏👏👏👏👏🙏🙏🙏🙏🙏🙏",0,42,5,13,0,0,"",0,0.8083728551864624,0.16873681545257568,0.02289029210805893,"positivo"
"said.hossary.9","2026-01-09","21:47:35","Viva Trump",0,10,2,0,0,0,"",0,0.6661402583122253,0.3142547905445099,0.01960494928061962,"positivo"
"a_moraisdf","2026-01-09","21:47:33","Brasil : carregando… 🔋",0,22,4,1,0,0,"",0,0.19167561829090118,0.7382219433784485,0.07010242342948914,"neutro"
"ribeiromarione","2026-01-09","21:46:31","Deus seja louvado 🙌",0,19,4,1,0,0,"",0,0.9546912908554077,0.03885370492935181,0.006455003283917904,"positivo"
"roseli_doreto","2026-01-09","21:46:04","Que isso venha logo para o Brasil",0,33,7,0,0,0,"",0,0.5329902172088623,0.44323647022247314,0.02377336658537388,"positivo"
"roseli_doreto","2026-01-09","21:45:44","👏👏👏👏👏",0,5,1,5,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"dlucascantor","2026-01-09","21:41:42","👏",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"maluorvalho","2026-01-09","21:41:06","👏👏👏👏",0,4,1,4,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"mariamresende","2026-01-09","21:40:31","Deus seja louvado!",0,18,3,0,0,0,"",0,0.9756070375442505,0.020627567544579506,0.0037653662730008364,"positivo"
"coutinho_de_souza","2026-01-09","21:39:31","Liberdade Venezuela",0,19,2,0,0,0,"",0,0.10313114523887634,0.8781865835189819,0.01868215575814247,"neutro"
"elyborges55","2026-01-09","21:39:18","🙏🙏🙏",0,3,1,3,0,0,"",0,0.5124520063400269,0.44201555848121643,0.04553242400288582,"positivo"
"machadoritamaria","2026-01-09","21:38:38","Ainda tem gente a favor da Venezuela 😢😢😢😢😢😢😢😢😢😢",0,47,8,10,0,0,"",0,0.005609706975519657,0.006067714188247919,0.9883225560188293,"negativo"
"jazafranca_","2026-01-09","21:37:35","prende o morais logo",0,20,4,0,0,0,"",0,0.01276656799018383,0.06868939846754074,0.9185440540313721,"negativo"
"tonetander","2026-01-09","21:37:32","Deveria soltar aqui no Brasil os brasileiros que estão preços sem nada .",0,72,13,0,0,0,"",0,0.04433271661400795,0.3050163686275482,0.6506508588790894,"negativo"
"marcia.junkes","2026-01-09","21:37:21","Glória à Deus 👏👏👏🔥🔥🔥",0,20,4,6,0,0,"",0,0.9345337152481079,0.049042169004678726,0.016424179077148438,"positivo"
"ana_paularod","2026-01-09","21:35:00","Jesus que notícia maravilhosa 🙏🙏🙏",0,33,5,3,0,0,"",0,0.9875683188438416,0.009554173797369003,0.0028774868696928024,"positivo"
"marina_rodrigues212","2026-01-09","21:32:56","Glória a Deus 🇧🇷🙌🔥❤️",0,20,4,4,0,0,"",0,0.918860137462616,0.06693212687969208,0.014207729138433933,"positivo"
"lornaaguiar","2026-01-09","21:32:14","🙌🙌🙌🙌🇧🇷🇧🇷🇧🇷🙏😢",0,12,1,9,0,0,"",0,0.29215577244758606,0.5261073708534241,0.18173691630363464,"neutro"
"oliveiraeudes19","2026-01-09","21:32:06","👏👏👏👏🙌🙌🙌",0,7,1,7,0,0,"",0,0.6626875996589661,0.29542845487594604,0.041883911937475204,"positivo"
"j.cordeirodasilva","2026-01-09","21:31:55","👏👏👏👏👏👏🙏",0,7,1,7,0,0,"",0,0.7473681569099426,0.22007977962493896,0.03255205228924751,"positivo"
"r.zarina68","2026-01-09","21:31:42","😢😢🙏👏👏👏👏",0,7,1,7,0,0,"",0,0.16506309807300568,0.14201556146144867,0.6929214000701904,"negativo"
"deybereynolds","2026-01-09","21:31:40","Que Deus tenha misericórdia dobBrasil🙏",0,38,5,1,0,0,"",0,0.0475236214697361,0.05829409137368202,0.8941823244094849,"negativo"
"deybereynolds","2026-01-09","21:31:24","Que bênção 🙌🙌",0,13,3,2,0,0,"",0,0.9849684834480286,0.012336982414126396,0.0026945853605866432,"positivo"
"euniceferr","2026-01-09","21:30:44","👏👏👏👏👏",0,5,1,5,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"jwelhingtongomes","2026-01-09","21:30:44","O esse vídeo e de 2024 kkkkkkkkk nem para fazer uma pesquisa o povo vai atrás. Tinha que ser tal pai tal filho",0,110,23,0,0,0,"",0,0.018315501511096954,0.07970056682825089,0.9019839763641357,"negativo"
"gelasiolana","2026-01-09","21:29:58","🙌🙌🙌🙌👏👏👏👏",0,8,1,8,0,0,"",0,0.6533903479576111,0.3011278808116913,0.045481834560632706,"positivo"
"maruccijose","2026-01-09","21:29:41","👏👏👏👏👏👏👏👏👏👏👏👏👏",0,13,1,13,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"llubarross","2026-01-09","21:29:12","Que maravilha! Um 🇧🇷 quem sabe",0,30,6,1,0,0,"",0,0.9676501154899597,0.02452498860657215,0.007824888452887535,"positivo"
"cleonividal","2026-01-09","21:27:29","Floria🙏🙏🙏🙏",0,10,1,4,0,0,"",0,0.41985568404197693,0.5372812151908875,0.0428631491959095,"neutro"
"ana_desebastiani","2026-01-09","21:27:28","🙏🙌🙌🙌😍",0,5,1,5,0,0,"",0,0.9448583126068115,0.048393987119197845,0.006747743580490351,"positivo"
"goesmariaclaudiade","2026-01-09","21:26:25","Deus abençoe essas pessoas e a esse povo!",0,41,8,0,0,0,"",0,0.9769879579544067,0.01995905488729477,0.0030529736541211605,"positivo"
"leandro_bernucio","2026-01-09","21:25:55","Hello, Mr. @realdonaldtrump , ""dê uma passadinha"" aqui no Brasil, please! 🇧🇷",0,76,12,1,1,0,"",0,0.10016578435897827,0.8394936323165894,0.06034056097269058,"neutro"
"kellycristina4363","2026-01-09","21:25:03","Graças à Deus",0,13,3,0,0,0,"",0,0.921157956123352,0.06479386985301971,0.014048190787434578,"positivo"
"pablomelof","2026-01-09","21:24:16","Tem gente dizendo que esse vídeo não e na Venezuela, alguém sabe informar onde fica se não for neste país?",0,106,20,0,0,0,"",0,0.014881210401654243,0.6252727508544922,0.3598460257053375,"neutro"
"vieiraweudes","2026-01-09","21:22:50","Será que Globo lixo vai mostrar, será que as feministas vão as ruas prestigiar,apoiar,KD pessoal da esquerdista,que lutam,apoiam,Maduro,vejam quantos terroristas foram soltos,vejam quantos criminosos foram soltos,seus bando de desgraçados, nós jamais permitiremos que seu bandido Lula nos cause esse sofrimento.",0,311,40,0,0,0,"",0,0.011777927167713642,0.04743975028395653,0.9407823085784912,"negativo"
"suely_prates","2026-01-09","21:22:48","🙏🙏🙏🙏🇧🇷🇧🇷🇧🇷🇧🇷",0,12,1,8,0,0,"",0,0.567416787147522,0.3960298001766205,0.036553412675857544,"positivo"
"sandra06_lima","2026-01-09","21:22:21","🙌🙌🙌🙌",0,4,1,4,0,0,"",0,0.40948575735092163,0.5447133779525757,0.045800935477018356,"neutro"
"jennifer_neuropsicopedagoga","2026-01-09","21:20:43","O recado foi dado. Em nome de Jesus Cristo seremos os próximos.🇧🇷",0,65,12,1,0,0,"",0,0.23399755358695984,0.7324483394622803,0.03355409577488899,"neutro"
"antoniocleytongomesde","2026-01-09","21:19:45","O SENHOR os libertou e agora o verdadeiro assassino satanico esta preso,sera a vez do Brasil logo se livrar do satanico presidiário",0,131,22,0,0,0,"",0,0.042525514960289,0.39353668689727783,0.5639378428459167,"negativo"
"deinha_rj","2026-01-09","21:19:14","Como eu queria que acontecesse com os que foram presos no dia 08/01 e os demais políticos da direita que foram presos injustamente",0,130,23,0,0,0,"",0,0.07355693727731705,0.6123343110084534,0.31410881876945496,"neutro"
"cavalgadapardinho","2026-01-09","21:18:56","👏👏👏👏👏 !!!!",0,10,2,5,0,0,"",0,0.7478675246238708,0.2287297248840332,0.023402731865644455,"positivo"
"deinha_rj","2026-01-09","21:18:28","Caramba....me arrepiei toda!!!",0,30,3,0,0,0,"",0,0.9502080678939819,0.040085576474666595,0.009706365875899792,"positivo"
"new_oliveira","2026-01-09","21:18:18","Faz o L",0,7,3,0,0,0,"",0,0.5233416557312012,0.45543280243873596,0.021225547417998314,"positivo"
"dianna7mello","2026-01-09","21:17:49","Não encontro palavras para descrever a emoção em ver a Liberdade desses inocentes, Viva a Venezuela!!!🇻🇪",0,104,16,1,0,0,"",0,0.982029378414154,0.015122981742024422,0.002847660332918167,"positivo"
"valdelinemachado","2026-01-09","21:17:27","Aí Feliz demais por cada família 🙏🙏🙌🙌...Sonhamos o dia em que irá acontecer no nosso 🇧🇷🇧🇷🇧🇷🇧🇷",0,93,16,8,0,0,"",0,0.9820064902305603,0.015329619869589806,0.002663813531398773,"positivo"
"elisa_guish_jp","2026-01-09","21:15:58","🙏🙏🙏🙏🙏🙏🙏🙏🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷venha essa benção na cabeça de Alexandre de Moraes que ele tenha piedade de tds só sangue de Jesus tem poder.",0,133,21,16,0,0,"",0,0.7998416423797607,0.1515723019838333,0.048586104065179825,"positivo"
"recifese44","2026-01-09","21:15:50","Bem que o luladrao deveria mandar o pessoal do MST e todos os petistas pra ajudar o narcotraficante Maduros que companheiro é esse que não vai ajudar manda também os generais que apoia ele faz a limpeza total",0,208,38,0,0,0,"",0,0.04367203637957573,0.08799213171005249,0.8683358430862427,"negativo"
"taniamara_bergoch","2026-01-09","21:15:36","Que alegria em ver esta cena. Glória a Deus 🙏",0,45,10,1,0,0,"",0,0.9820677042007446,0.01500549353659153,0.002926794346421957,"positivo"
"recifese44","2026-01-09","21:15:30","",0,0,0,0,0,0,"",0,0.0,1.0,0.0,"neutro"
"santosdonascimentomarlene815","2026-01-09","21:15:13","C👏👏👏👏👏👏👏👏🙌🙌🙌",0,12,1,11,0,0,"",0,0.6363624930381775,0.3164069354534149,0.04723057895898819,"positivo"
"victor_.figueiroa","2026-01-09","21:14:47","👏👏👏👏Trump pela atitude, aguardando o Brasil ser livre também",0,60,9,4,0,0,"",0,0.8795165419578552,0.09585858881473541,0.024624908342957497,"positivo"
"rute.mendes.18","2026-01-09","21:14:31","Glória Glória Deus 👏👏👏👏🙏🙏🙏🙏🙏",0,28,4,9,0,0,"",0,0.9284634590148926,0.05566200241446495,0.015874512493610382,"positivo"
"mariadaconceicao8499","2026-01-09","21:12:17","Vai chegar a vez do Brasil",0,26,6,0,0,0,"",0,0.140600323677063,0.8419490456581116,0.01745065487921238,"neutro"
"joao_neto_padilha","2026-01-09","21:11:19","Se depender dos deputados e dos senadores covardes isso não vai acontecer aki",0,77,13,0,0,0,"",0,0.004372048657387495,0.025027470663189888,0.9706004858016968,"negativo"
"adriana_xavierg","2026-01-09","21:09:46","👏👏👏👏",0,4,1,4,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"hamiltonferreira.ferreira.5","2026-01-09","21:09:09","Vamos Trump, precisamos libertar os patriotas presos 😎👊🇺🇲🇧🇷🇺🇲🇧🇷🇺🇲🇧🇷🇺🇲🇧🇷@teamtrump @secrubio",0,91,9,10,2,0,"",0,0.19820070266723633,0.6539324522018433,0.1478668749332428,"neutro"
"miss_neidemoraes","2026-01-09","21:08:11","👏👏👏🙌esperamos por esse momento com os presos do 8/1 em nome de Jesus.",0,69,13,4,0,0,"",0,0.7516794800758362,0.22829632461071014,0.02002415806055069,"positivo"
"marialacerda.fono","2026-01-09","21:07:47","O nisso dia cai chegar tbm🙌 Deua é bom🙌",0,39,9,2,0,0,"",0,0.8507893085479736,0.12703396379947662,0.02217678353190422,"positivo"
"silvana_pereira2","2026-01-09","21:07:27","Amém 🙏👏",0,7,2,2,0,0,"",0,0.9484588503837585,0.04385770112276077,0.0076834470964968204,"positivo"
"mariaportela778","2026-01-09","21:07:17","Glória a Deus",0,13,3,0,0,0,"",0,0.9411211609840393,0.04565386846661568,0.013224958442151546,"positivo"
"silvana_pereira2","2026-01-09","21:07:04","Parabéns Trump",0,14,2,0,0,0,"",0,0.920965313911438,0.06543730944395065,0.013597407378256321,"positivo"
"hamiltonferreira.ferreira.5","2026-01-09","21:06:55","Lá também teve eventos tipo 8 de janeiro 😎👊",0,43,9,2,0,0,"",0,0.5814974904060364,0.3826957941055298,0.03580671176314354,"positivo"
"wlsjrjr","2026-01-09","21:06:55","🙌🙌🙏🙏🙏",0,5,1,5,0,0,"",0,0.4478815793991089,0.49936020374298096,0.052758216857910156,"neutro"
"marcia_silva2023","2026-01-09","21:06:48","🙌🏻🙌🏻🙌🏻🇧🇷🇧🇷🇧🇷",0,12,1,6,0,0,"",0,0.5009742379188538,0.46718117594718933,0.03184455260634422,"positivo"
"silvana_pereira2","2026-01-09","21:06:36","Deus seja Louvado 🙏",0,19,4,1,0,0,"",0,0.9761406183242798,0.020083200186491013,0.0037761249113827944,"positivo"
"silvana_pereira2","2026-01-09","21:06:27","Amém 🙏🙏",0,7,2,2,0,0,"",0,0.9476959109306335,0.04430966451764107,0.007994384504854679,"positivo"
